date,RV,RQ,RS_plus,RS_minus,delta_J,BV,nobs
2023-03-04,0.00019719259076409303,1.219048779758607e-07,0.00011025007194179123,8.694251882230183e-05,2.330755311948939e-05,0.00020548081538021546,287
2023-03-05,0.00037786177997654066,7.673576258167968e-07,0.00019008503563136347,0.00018777674434517714,2.3082912861863256e-06,0.0003627116382306547,287
2023-03-06,0.00027964777605437983,3.009820598362184e-07,0.0001547049164269787,0.00012494285962740117,2.9762056799577537e-05,0.0002463943912025142,287
2023-03-07,0.000525595161973586,2.098966021018999e-06,0.0002583438403034056,0.00026725132167018043,-8.907481366774838e-06,0.0004992331294987558,287
2023-03-08,0.00042421356916455414,7.75121638437674e-07,0.00019429488175524046,0.00022991868740931368,-3.562380565407322e-05,0.0003818814537044727,287
2023-03-09,0.001400980988255002,1.7416890447778247e-05,0.00034781032339174285,0.0010531706648632586,-0.0007053603414715157,0.0012301338350890932,287
2023-03-10,0.0018693179812266476,6.173803985970227e-06,0.0009340799259525546,0.0009352380552740932,-1.1581293215385223e-06,0.0017796854310881227,287
2023-03-11,0.001705165273062112,1.3730278358261751e-05,0.0009759564742485092,0.000729208798813603,0.0002467476754349062,0.0017104371715839699,287
2023-03-12,0.0022932024931246633,9.327386050414258e-05,0.0018904684442837777,0.00040273404884088546,0.0014877343954428923,0.0013736407877167009,287
2023-03-13,0.002328889622465481,2.109474279997497e-05,0.0016220438449654337,0.0007068457775000472,0.0009151980674653865,0.0019089252411248335,287
2023-03-14,0.0028645844998607404,2.5279568971447657e-05,0.001513238310635675,0.0013513461892250649,0.00016189212141061015,0.0027000124750383545,287
2023-03-15,0.0018267143053527658,5.963438824493682e-06,0.0008375850346813696,0.000989129270671396,-0.00015154423599002633,0.001776356147637435,287
2023-03-16,0.001211336774894906,4.166996746871853e-06,0.0006883633955071887,0.0005229733793877173,0.00016539001611947139,0.0011584035562035428,287
2023-03-17,0.0017839155949102886,5.227546099154492e-06,0.001032070225294516,0.0007518453696157726,0.0002802248556787435,0.0015959860252850188,287
2023-03-18,0.0016121338411619636,8.275230832278586e-06,0.0007682758041840293,0.0008438580369779342,-7.558223279390496e-05,0.0014838886905263879,287
2023-03-19,0.001231364786642482,5.592526272282338e-06,0.0005540011877381374,0.000677363598904345,-0.00012336241116620765,0.0010115053847018045,287
2023-03-20,0.0010912290740637443,2.3129495100471845e-06,0.000432345786083753,0.0006588832879799914,-0.0002265375018962384,0.0009433641687889094,287
2023-03-21,0.000991286623802664,1.6462162492924197e-06,0.000561836445051464,0.0004294501787511999,0.00013238626630026414,0.0009979089169503874,287
2023-03-22,0.0013778770020232945,9.466389846623173e-06,0.0005008477582539962,0.0008770292437692982,-0.00037618148551530207,0.0014313035574560148,287
2023-03-23,0.0010651963368934528,1.2337340909727523e-05,0.0008169977782438948,0.0002481985586495582,0.0005687992195943366,0.0007966533544136178,287
2023-03-24,0.0010651253838525102,9.044142363269594e-06,0.00033158592097876907,0.0007335394628737411,-0.00040195354189497207,0.0007575966380714102,271
2023-03-25,0.00038663979664209326,4.496748285184907e-07,0.0001644144710090281,0.00022222532563306513,-5.781085462403703e-05,0.00032795412990323057,287
2023-03-26,0.0005682173562639374,2.172940278084245e-06,0.00034678534396866633,0.00022143201229527103,0.0001253533316733953,0.00040621211249220596,287
2023-03-27,0.0008163311370621159,3.3764433646048795e-06,0.00024949907936527523,0.0005668320576968408,-0.00031733297833156553,0.0008555394273740109,287
2023-03-28,0.0008211918666349652,5.708693049673662e-06,0.0005939830105221836,0.00022720885611278162,0.000366774154409402,0.0007078101779426915,287
2023-03-29,0.0005246598020329484,1.0441868874342487e-06,0.0002825136302351543,0.0002421461717977942,4.03674584373601e-05,0.0004368901558746953,287
2023-03-30,0.0007374933609385047,5.565874734501958e-06,0.00027595809256740944,0.0004615352683710953,-0.00018557717580368587,0.0005946071509437118,287
2023-03-31,0.0005469111406717827,1.0195688234116134e-06,0.00034829615446233355,0.0001986149862094491,0.00014968116825288445,0.00042537329481917905,287
2023-04-01,0.00017656555632734953,5.8672743114567704e-08,8.914671903423359e-05,8.741883729311594e-05,1.7278817411176526e-06,0.00016350780030793206,287
2023-04-02,0.00022285558644584885,1.725723533975538e-07,8.544288356844879e-05,0.00013741270287740011,-5.196981930895132e-05,0.00021800087766499115,287
2023-04-03,0.0008826763228158913,3.701903535149888e-06,0.0004186278647057252,0.00046404845811016634,-4.5420593404441154e-05,0.0006844049879302964,287
2023-04-04,0.0008200848677097335,6.832657377307088e-06,0.0005575590466437836,0.00026252582106595,0.0002950332255778336,0.0006361328473234993,287
2023-04-05,0.0009046093765481821,6.8557822958448115e-06,0.000588377239369146,0.0003162321371790361,0.0002721451021901099,0.0007931279590292063,287
2023-04-06,0.000343967200128412,2.492351915534782e-07,0.0001189511083582618,0.0002250160917701502,-0.00010606498341188841,0.0002736571954123662,287
2023-04-07,0.0002885036166503773,2.180713933111639e-07,0.00013122769890394883,0.0001572759177464285,-2.604821884247968e-05,0.00025591192568453147,287
2023-04-08,0.00012950366823168843,3.1425981150558184e-08,6.0042249074878065e-05,6.946141915681037e-05,-9.419170081932302e-06,0.0001144462153991277,287
2023-04-09,0.0003708463686244724,1.7246558860800942e-06,0.00015993763412677637,0.00021090873449769606,-5.097110037091969e-05,0.0002414297027098824,287
2023-04-10,0.00040819356317407026,8.067511802824793e-07,0.00027103883482675945,0.00013715472834731083,0.00013388410647944862,0.0003669304422424909,287
2023-04-11,0.00039890877134747397,6.139856072672622e-07,0.00018349572938991207,0.0002154130419575619,-3.1917312567649836e-05,0.00029719483881662334,287
2023-04-12,0.0007691933879341588,2.8704851554711057e-06,0.0004646737177902941,0.0003045196701438647,0.00016015404764642936,0.0006597030247198936,287
2023-04-13,0.0005950821645758061,2.7360253571205977e-06,0.0004250810081601986,0.00017000115641560744,0.00025507985174459116,0.000516373942344159,287
2023-04-14,0.0025043946184997385,0.0002485606896553544,0.001995675299662934,0.0005087193188368048,0.0014869559808261292,0.0010360957305810947,287
2023-04-15,0.00029027622395909846,1.2547076160844992e-07,0.0001250395773599704,0.0001652366465991281,-4.019706923915771e-05,0.00027217358600529996,287
2023-04-16,0.000455250833042393,1.4324041401029116e-06,0.0002546365568966138,0.00020061427614577901,5.4022280750834804e-05,0.00036679231440586973,287
2023-04-17,0.0003647707539457955,3.8436899029572666e-07,0.00013759710159107338,0.0002271736523547221,-8.957655076364873e-05,0.00033894344686541926,287
2023-04-18,0.00032565108219647255,1.9219514658826606e-07,0.00017551203783993855,0.000150139044356534,2.5372993483404552e-05,0.0003041266527081194,287
2023-04-19,0.0010920548905458244,1.1339225208618402e-05,0.00022782863311328596,0.0008642262574325385,-0.0006363976243192525,0.0007896487595134625,287
2023-04-20,0.0007866885414708157,1.4324592653347508e-06,0.0004262631104213014,0.00036042543104951416,6.583767937178725e-05,0.0007583446760734804,287
2023-04-21,0.0009345400921452263,4.26581932912717e-06,0.00033383803113079785,0.0006007020610144285,-0.00026686402988363063,0.000782060730463385,287
2023-04-22,0.00025007103114557433,1.0633234442391853e-07,0.00014103551905187735,0.00010903551209369701,3.2000006958180334e-05,0.00023931564349352236,287
2023-04-23,0.0005301817493400197,2.1407505769167715e-06,0.00020800968127438935,0.0003221720680656303,-0.00011416238679124095,0.00043745425799392266,287
2023-04-24,0.0006991994698560117,8.22200791295106e-07,0.00034672756974361027,0.0003524719001124015,-5.744330368791207e-06,0.000761917891057248,287
2023-04-25,0.0005472912036361265,4.7333724094185714e-07,0.00032519447366792455,0.000222096729968202,0.00010309774369972254,0.000522672617690494,287
2023-04-26,0.0021663500872503073,3.3364674357183736e-05,0.0008701093507798772,0.0012962407364704297,-0.00042613138569055247,0.002031568041099598,287
2023-04-27,0.0016332944714843192,1.1712618443255688e-05,0.000895358267952106,0.0007379362035322132,0.00015742206441989276,0.0014404036612016983,287
2023-04-28,0.00042161730318344883,7.339595269858424e-07,0.00015984584174235698,0.0002617714614410919,-0.0001019256196987349,0.00030673292099097065,287
2023-04-29,0.00015115303901899033,8.133784768033051e-08,7.638014088553835e-05,7.477289813345196e-05,1.6072427520863903e-06,0.000133379170829345,287
2023-04-30,0.0005680321762702374,1.9421033983756327e-06,0.0002063675109905627,0.00036166466527967476,-0.00015529715428911207,0.0003509067064876038,287
2023-05-01,0.0008408581921108234,1.2072475485540829e-05,0.00021540305553694968,0.0006254551365738738,-0.0004100520810369241,0.0005972522116110225,287
2023-05-02,0.00038196248663461006,2.93468755134005e-07,0.0002389643598074616,0.00014299812682714845,9.596623298031314e-05,0.0003902820612326587,287
2023-05-03,0.0005652259672575108,5.50282273269071e-07,0.0003204795733650921,0.0002447463938924185,7.573317947267357e-05,0.0005923535265461815,287
2023-05-04,0.00029186180903552475,1.5901777664074245e-07,0.00012295680803598843,0.0001689050009995363,-4.5948192963547865e-05,0.0002856243801545281,287
2023-05-05,0.0009928681707019552,1.8017777504377843e-05,0.0007770611045118312,0.00021580706619012404,0.0005612540383217071,0.0006248990579825656,287
2023-05-06,0.0008205309867177475,6.758482347432744e-06,0.0002231853064696159,0.0005973456802481317,-0.0003741603737785158,0.0006431690597286181,287
2023-05-07,0.0005222075667481135,6.213185904764392e-07,0.00022052261693448133,0.00030168494981363213,-8.11623328791508e-05,0.0005742956795870119,287
2023-05-08,0.0011908744353542314,1.6275128886639116e-05,0.0003511202667301447,0.0008397541686240865,-0.0004886339018939418,0.0008711069446398738,287
2023-05-09,0.00032684865087611605,1.7036936894151833e-07,0.0001770084154679595,0.00014984023540815658,2.716818005980292e-05,0.00031482647704781947,287
2023-05-10,0.0015773631280230752,2.7968159042013043e-05,0.0006452207857434209,0.0009321423422796544,-0.00028692155653623353,0.001484130369991621,287
2023-05-11,0.0006568915684133863,1.600178512536817e-06,0.0002589065537627143,0.00039798501465067207,-0.0001390784608879578,0.0006579567373053988,287
2023-05-12,0.0006858296297821819,1.8186460270091455e-06,0.0003335632380913882,0.0003522663916907938,-1.8703153599405615e-05,0.0005596847555132946,287
2023-05-13,0.0002538047586373365,1.7131642255361877e-07,0.00011570877355118311,0.00013809598508615338,-2.2387211534970273e-05,0.0002547976354079943,287
2023-05-14,0.00021160600962545346,6.619078988706738e-08,0.00011309291096102025,9.85130986644332e-05,1.4579812296587047e-05,0.0002178420566733235,287
2023-05-15,0.00035441744625564614,4.0170692530757485e-07,0.0002123712401765935,0.00014204620607905264,7.032503409754086e-05,0.0003197333225723138,287
2023-05-16,0.0002515760413837902,1.0379831967984003e-07,0.0001414996935451123,0.00011007634783867789,3.1423345706434413e-05,0.00026222583352294467,287
2023-05-17,0.00029868471170544383,1.6737576198617064e-07,0.00015048882347994092,0.00014819588822550291,2.2929352544380065e-06,0.00031904088256696437,287
2023-05-18,0.00035933971628993836,6.665565562901878e-07,0.0001816298277711884,0.00017770988851874996,3.919939252438427e-06,0.00029625597574829487,287
2023-05-19,0.0002469672896748482,3.3456521383275585e-07,0.00012053901549981974,0.00012642827417502843,-5.889258675208692e-06,0.0002771152359332983,287
2023-05-20,7.709205869697198e-05,1.103016462347374e-08,3.7875234312867475e-05,3.921682438410451e-05,-1.3415900712370363e-06,7.823226253127819e-05,287
2023-05-21,0.00014107692310906905,1.1700935039167405e-07,5.7461297922392144e-05,8.361562518667691e-05,-2.615432726428477e-05,0.00014639573184116635,287
2023-05-22,0.00018630906299614986,7.997219477025803e-08,0.00010720846776142007,7.910059523472978e-05,2.8107872526690297e-05,0.00018944230625549065,287
2023-05-23,0.0002767786978072091,3.766754563023347e-07,0.0001932832964371837,8.349540137002535e-05,0.00010978789506715835,0.0002699636925641242,287
2023-05-24,0.00039273851662064915,5.473872817456776e-07,0.00013859795869642673,0.0002541405579242224,-0.00011554259922779569,0.0003876414654992581,287
2023-05-25,0.0003919894516431553,1.1968259534108763e-06,0.00015720889451791126,0.00023478055712524408,-7.757166260733282e-05,0.00031649592645075235,287
2023-05-26,0.00018448458455916226,9.226699013538133e-08,9.680030566572672e-05,8.768427889343556e-05,9.116026772291156e-06,0.00018017703612234666,287
2023-05-27,8.199794551742712e-05,3.0389122073273056e-08,3.8840902322753775e-05,4.315704319467335e-05,-4.316140871919575e-06,6.728962501443157e-05,287
2023-05-28,0.0005639732277973937,6.863073843970418e-06,0.0004694473639955774,9.452586380181624e-05,0.00037492150019376115,0.000388673076384438,287
2023-05-29,0.00024148493108669313,8.362323372439919e-08,0.0001103049017683198,0.00013118002931837336,-2.087512755005356e-05,0.00026047588509385035,287
2023-05-30,0.00028276372946025924,1.8848287353467766e-07,0.00014350315997251412,0.00013926056948774517,4.242590484768941e-06,0.0002514737694822314,287
2023-05-31,0.0002439821333169204,2.2819766144637837e-07,8.023890292463269e-05,0.0001637432303922877,-8.350432746765502e-05,0.00021267111772836322,287
2023-06-01,0.00033911167224927704,6.469106429864453e-07,0.0001431160214230255,0.0001959956508262515,-5.2879629403225996e-05,0.0002600558356479441,287
2023-06-02,0.00025442578413417466,1.8839642059768826e-07,0.0001616433486664471,9.278243546772752e-05,6.88609131987196e-05,0.00022640765590184881,287
2023-06-03,6.999635959220441e-05,7.480652721420947e-09,3.0663829255962185e-05,3.933253033624224e-05,-8.668701080280058e-06,6.702448307057867e-05,287
2023-06-04,0.00016261583797196413,1.0375873969749745e-07,6.867548779277698e-05,9.394035017918712e-05,-2.5264862386410134e-05,0.0001514786984790048,287
2023-06-05,0.0011085355664523298,2.416163236024395e-05,0.00032241228561179897,0.0007861232808405306,-0.00046371099522873166,0.001344068869359032,287
2023-06-06,0.0006605597575361611,2.934663269781313e-06,0.0004995547717178675,0.00016100498581829355,0.00033854978589957393,0.0005868669684839877,287
2023-06-07,0.00054114469959207,6.944757544157198e-07,0.0002245793263450878,0.00031656537324698214,-9.198604690189432e-05,0.000544240971929142,287
2023-06-08,0.0001941745648603715,6.814459891451907e-08,0.00011065309105584721,8.352147380452428e-05,2.713161725132294e-05,0.00017974463543956362,287
2023-06-09,0.00021130718050996436,1.7087284274285338e-07,9.506352453622885e-05,0.00011624365597373549,-2.118013143750664e-05,0.00018190030473925036,287
2023-06-10,0.0011276802830904715,4.608685805215533e-06,0.0003962039738181978,0.0007314763092722734,-0.00033527233545407555,0.0010662851597748862,287
2023-06-11,0.00029733705771555657,2.3508532217255154e-07,0.00016169564681483547,0.00013564141090072112,2.6054235914114353e-05,0.00029062569594158927,287
2023-06-12,0.00046849886805267637,1.0843044262548497e-06,0.00022313350083978434,0.00024536536721289203,-2.2231866373107693e-05,0.0003750978419865654,287
2023-06-13,0.0004060034607602293,6.277289765796883e-07,0.00017979772111801213,0.00022620573964221726,-4.6408018524205126e-05,0.0003625656147338672,287
2023-06-14,0.000987026155784236,1.405742155959435e-05,0.00016499707475617128,0.0008220290810280647,-0.0006570320062718935,0.00073672640217624,287
2023-06-15,0.0003925727284598763,3.8740421023980616e-07,0.00023172027724369218,0.00016085245121618414,7.086782602750804e-05,0.0003494981574815292,287
2023-06-16,0.0005548620908246227,3.176986189814163e-06,0.00043166650867969747,0.00012319558214492524,0.0003084709265347722,0.00035415634368628364,287
2023-06-17,0.00043232670057164304,8.337244568313799e-06,0.0003459224047455834,8.640429582605969e-05,0.0002595181089195237,0.00016828852702908668,287
2023-06-18,0.0001940435465617791,1.2626519646880973e-07,8.394612271514712e-05,0.00011009742384663199,-2.615130113148486e-05,0.00016416655101903342,287
