date,RV,RQ,RS_plus,RS_minus,delta_J,BV,nobs,RQ_rv2
2003-07-27,7.687512716778315e-05,4.255070923286677e-09,3.344174523950308e-05,4.3433381928280074e-05,-9.991636688776997e-06,6.523090466402162e-05,10600.0,5.9097851770628315e-09
2003-07-28,0.0001147990547223,5.984989431718144e-09,4.0250752434865935e-05,7.454830228743406e-05,-3.429754985256813e-05,7.736271344593689e-05,10602.0,1.3178822965133629e-08
2003-07-29,5.6558650720683415e-05,1.989877175571638e-09,2.4791404186167425e-05,3.176724653451599e-05,-6.975842348348564e-06,4.460803936031753e-05,10209.0,3.198880971344263e-09
2003-07-30,0.0001980164011895,2.8859203802139098e-08,0.00010996533018606062,8.805107100343938e-05,2.191425918262124e-05,0.0001698799688078,10273.0,3.9210495140041017e-08
2003-07-31,8.219106426952957e-05,5.728974232466737e-09,2.9898298785849602e-05,5.229276548367997e-05,-2.2394466697830368e-05,7.56899876632751e-05,10398.0,6.755371045757941e-09
2003-08-03,0.0001180647972306,1.0985419482053726e-08,6.185419846781619e-05,5.621059876278381e-05,5.643599705032378e-06,0.0001048113518759,10312.0,1.3939296345102695e-08
2003-08-04,0.000138376562128,1.3230092340926377e-08,3.58306836714e-05,0.0001025458784566,-6.67151947852e-05,0.0001150221384818,10271.0,1.9148072946364243e-08
2003-08-05,9.79211938405298e-05,9.88643547237938e-09,5.5876481075366506e-05,4.204471276516329e-05,1.3831768310203216e-05,9.943055602972046e-05,10498.0,9.58856020315461e-09
2003-08-06,6.324147568888828e-05,4.4636797658655805e-09,3.5219290431076815e-05,2.8022185257811465e-05,7.197105173265346e-06,6.681077582146147e-05,10217.0,3.999484247308247e-09
2003-08-07,5.4449374626672335e-05,1.4321521148621308e-09,3.2754822795361193e-05,2.169455183131114e-05,1.1060270964050052e-05,3.78437856835456e-05,9902.0,2.964734397235709e-09
2003-08-10,5.199509831721585e-05,2.015064327567345e-09,2.6774850516563988e-05,2.5220247800651864e-05,1.5546027159121242e-06,4.488946789133666e-05,9869.0,2.703490249016943e-09
2003-08-11,5.778367782049781e-05,2.589542987562494e-09,4.2042610344461103e-05,1.5741067476036708e-05,2.6301542868424392e-05,5.088755238329403e-05,9831.0,3.33895342246309e-09
2003-08-12,4.190247564788496e-05,1.139755018720421e-09,1.641606444353607e-05,2.5486411204348895e-05,-9.070346760812826e-06,3.376025797769355e-05,9867.0,1.7558174654215925e-09
2003-08-13,6.552751736770995e-05,3.930132082782672e-09,3.187553517918322e-05,3.365198218852673e-05,-1.7764470093435127e-06,6.269076553036078e-05,9948.0,4.2938555323755296e-09
2003-08-14,2.1572153582201484e-05,6.00337996817469e-10,1.155916270052339e-05,1.0012990881678094e-05,1.5461718188452963e-06,2.4501795787604407e-05,9604.0,4.6535781017408833e-10
2003-08-17,4.118692398482355e-05,8.089244923349029e-10,3.4017969055744486e-05,7.168954929079064e-06,2.684901412666542e-05,2.844159792161655e-05,9809.0,1.6963627073316334e-09
2003-08-18,4.6375103552800655e-05,1.639085680509994e-09,2.4360085447816836e-05,2.201501810498382e-05,2.3450673428330164e-06,4.0485623133527216e-05,10113.0,2.150650229532984e-09
2003-08-19,4.885050885154607e-05,8.764067677730583e-10,1.401964737296182e-05,3.483086147858425e-05,-2.0811214105622433e-05,2.9604168081083756e-05,10069.0,2.386372215054981e-09
2003-08-20,8.23385748136598e-05,4.202811911483373e-09,4.60600401752967e-05,3.62785346383631e-05,9.781505536933597e-06,6.4829097722268e-05,10085.0,6.779640902344652e-09
2003-08-21,8.31050091031296e-05,1.9589605807753343e-09,4.5240616965021085e-05,3.786439213810851e-05,7.376224826912572e-06,4.426014664204508e-05,10319.0,6.906442538031254e-09
2003-08-24,3.4250233926079807e-05,1.4330970222998358e-09,1.2730450473471349e-05,2.1519783452608458e-05,-8.789332979137109e-06,3.785626793940253e-05,9779.0,1.173078523991188e-09
2003-08-25,7.247867738171442e-05,2.973389588445539e-09,3.938392290784453e-05,3.309475447386989e-05,6.289168433974633e-06,5.452879595631595e-05,10085.0,5.253158675002642e-09
2003-08-26,1.7243423254754078e-05,2.798996673222609e-10,9.576194987133312e-06,7.667228267620766e-06,1.9089667195125455e-06,1.673020224989109e-05,9668.0,2.973356455425937e-10
2003-08-27,6.019430277076039e-05,3.57910378496184e-09,2.899144905528694e-05,3.120285371547345e-05,-2.2114046601865066e-06,5.982561144661908e-05,9736.0,3.6233540860579717e-09
2003-08-28,4.5826410947937054e-05,1.7372125746360331e-09,2.8353575061983913e-05,1.747283588595314e-05,1.0880739176030772e-05,4.167988213318307e-05,9746.0,2.100059940369205e-09
2003-09-01,7.605391539717603e-05,5.313802267971731e-09,4.751639695045052e-05,2.853751844672551e-05,1.8978878503725007e-05,7.289583162274597e-05,10286.0,5.7841980472408085e-09
2003-09-02,5.0844703978252086e-05,2.7433274788161683e-09,2.6928352030843485e-05,2.39163519474086e-05,3.012000083434884e-06,5.23767837769385e-05,10255.0,2.5851839226360836e-09
2003-09-03,3.2497058609367994e-05,1.2912468663846073e-09,1.686000181579526e-05,1.5637056793572733e-05,1.2229450222225272e-06,3.593392361522197e-05,10037.0,1.0560588182606984e-09
2003-09-04,7.171630312508339e-05,1.99901579504896e-09,2.1142827267071573e-05,5.0573475858011813e-05,-2.943064859094024e-05,4.471035445004837e-05,10214.0,5.143228133928845e-09
2003-09-07,4.7373777612923626e-05,1.4596288174976541e-09,3.52508145420856e-05,1.2122963070838027e-05,2.312785147124757e-05,3.8205088895298414e-05,10036.0,2.2442748053187437e-09
2003-09-08,4.415816238212745e-05,7.628079359137429e-10,1.214403937155405e-05,3.20141230105734e-05,-1.9870083639019353e-05,2.7618977821667168e-05,10033.0,1.949943304966336e-09
2003-09-09,4.720887545635709e-05,2.1279861455855015e-09,1.3826530582457045e-05,3.338234487390005e-05,-1.9555814291443002e-05,4.61301002121771e-05,10001.0,2.228677921853835e-09
2003-09-10,4.373961781788562e-05,1.4486633826942912e-09,2.8773535229084757e-05,1.4966082588800862e-05,1.3807452640283895e-05,3.806131083783494e-05,9978.0,1.913154166854697e-09
2003-09-11,5.2190234468461065e-05,2.0932371885584783e-09,2.3522025517650855e-05,2.866820895081021e-05,-5.146183433159356e-06,4.575190912474012e-05,9946.0,2.7238205738729416e-09
2003-09-14,3.198126419953039e-05,8.589539216053901e-10,1.4023303785118837e-05,1.795796041441155e-05,-3.934656629292714e-06,2.930791568169579e-05,9877.0,1.022801259800164e-09
2003-09-15,3.392074632001455e-05,6.871859149219071e-10,2.809485134281834e-05,5.825894977196211e-06,2.226895636562213e-05,2.621423115259929e-05,9756.0,1.1506170309067807e-09
2003-09-16,4.675461559604102e-05,1.8055594913204037e-09,2.4751265951779128e-05,2.2003349644261893e-05,2.7479163075172343e-06,4.2491875591934085e-05,9957.0,2.185994079533562e-09
2003-09-17,3.031513300777499e-05,5.785825090673014e-10,2.2625665055567476e-05,7.689467952207517e-06,1.4936197103359957e-05,2.4053742101122257e-05,10003.0,9.190072892790888e-10
2003-09-18,3.25163628923174e-05,7.890449706847778e-10,1.2173729251845048e-05,2.034263364047235e-05,-8.168904388627302e-06,2.8089944298356623e-05,9771.0,1.0573138557448758e-09
2003-09-21,0.0001060263282786,1.3268937421778911e-09,1.6624253262998947e-05,8.940207501560105e-05,-7.27778217526021e-05,3.642655270785161e-05,10249.0,1.1241582288241454e-08
2003-09-22,4.910444114424457e-05,2.695041162773897e-09,2.9339086977070106e-05,1.9765354167174464e-05,9.573732809895642e-06,5.191378586439152e-05,10044.0,2.411246140088579e-09
2003-09-23,4.56833827409771e-05,2.22864094451404e-09,1.3299150849096536e-05,3.238423189188056e-05,-1.9085081042784026e-05,4.7208483819267486e-05,10344.0,2.0869714586586044e-09
2003-09-24,6.258976889546938e-05,3.9345918464212e-09,2.452071203625731e-05,3.806905685921207e-05,-1.3548344822954763e-05,6.272632498737033e-05,10320.0,3.917479170388267e-09
2003-09-25,7.091974025347316e-05,3.815568923080444e-09,3.8904569032288586e-05,3.2015171221184574e-05,6.8893978111040125e-06,6.177029158973142e-05,10430.0,5.029609557620101e-09
2003-09-28,5.33221518247894e-05,2.152080954070212e-09,3.373897153826899e-05,1.9583180286520412e-05,1.415579125174858e-05,4.639052655521612e-05,10363.0,2.8432518752258917e-09
2003-09-29,0.0001307344865573,1.4684250541358245e-08,3.9890186215806554e-05,9.084430034149346e-05,-5.09541141256869e-05,0.0001211785894511,10678.0,1.7091505975400856e-08
2003-09-30,8.585846048074857e-05,3.95574700316437e-09,6.696271591866048e-05,1.8895744562088096e-05,4.806697135657238e-05,6.28947295340744e-05,10236.0,7.371675236124265e-09
2003-10-01,5.343813917905021e-05,3.3476715733241544e-09,2.916845907518295e-05,2.4269680103867257e-05,4.898778971315694e-06,5.7859066474703464e-05,10212.0,2.8556347189195407e-09
2003-10-02,0.000220789604453,7.827874361528128e-09,0.00018284686658358768,3.794273786941234e-05,0.00014490412871417534,8.847527542499163e-05,10437.0,4.8748049434512205e-08
2003-10-05,2.4118359679453415e-05,5.090027021083795e-10,1.3356187512352624e-05,1.0762172167100791e-05,2.5940153452518324e-06,2.2561088229701587e-05,9791.0,5.816952736274842e-10
2003-10-06,5.5770800966974715e-05,2.2880179353364132e-09,2.7809901046183478e-05,2.7960899920791237e-05,-1.5099887460775954e-07,4.783323045056034e-05,10281.0,3.110382240497908e-09
2003-10-07,3.7056175850523534e-05,5.642118411429423e-10,1.4640443430395557e-05,2.2415732420127976e-05,-7.775288989732419e-06,2.3753143815986597e-05,10081.0,1.3731601686649236e-09
2003-10-08,0.0001252927271227,5.006227421202952e-09,9.252600253314318e-05,3.2766724589556796e-05,5.9759277943586395e-05,7.075469893373127e-05,10151.0,1.569826746984336e-08
2003-10-09,2.4467242327145273e-05,5.201973260963908e-10,1.3486581002517735e-05,1.0980661324627538e-05,2.505919677890196e-06,2.2807834752479044e-05,9928.0,5.986459470952492e-10
2003-10-12,6.0546453159964176e-05,9.644784531548837e-10,5.124723681687578e-05,9.299216343088392e-06,4.194802047378739e-05,3.105605340597681e-05,9678.0,3.665872990251736e-09
2003-10-13,2.700484385679639e-05,5.043652467548079e-10,1.4382269738873372e-05,1.262257411792302e-05,1.7596956209503524e-06,2.245807753915744e-05,10166.0,7.292615917299538e-10
2003-10-14,1.6042712878871555e-05,5.994186371707292e-11,4.588484054152151e-06,1.1454228824719404e-05,-6.865744770567253e-06,7.742213102018887e-06,4001.0,2.5736863651391126e-10
2003-10-15,2.384516032496043e-05,5.005035003290253e-10,1.4510854288712747e-05,9.334306036247683e-06,5.176548252465063e-06,2.2371935551691214e-05,6311.0,5.68591670923067e-10
2003-10-16,3.904761372019725e-05,1.2422039239628116e-09,1.175427264522722e-05,2.729334107497003e-05,-1.553906842974281e-05,3.524491344808229e-05,10083.0,1.5247161372417363e-09
2003-10-19,3.74152755454659e-05,8.233708204128749e-10,2.3635895759092216e-05,1.3779379786373684e-05,9.856515972718532e-06,2.869443884122627e-05,10053.0,1.3999028441431385e-09
2003-10-20,3.35058327770067e-05,8.264906594158377e-10,1.4634609750523387e-05,1.8871223026483315e-05,-4.236613275959927e-06,2.874875057138723e-05,10143.0,1.1226408300807367e-09
2003-10-21,8.142535270877851e-05,1.5912250761254172e-09,1.256399396912262e-05,6.886135873965589e-05,-5.629736477053327e-05,3.9890162648520465e-05,10150.0,6.630088063748984e-09
2003-10-22,7.384164620941168e-05,4.19301781816615e-09,3.3157382789277456e-05,4.068426342013422e-05,-7.5268806308567655e-06,6.475351587494034e-05,10072.0,5.452588714915922e-09
2003-10-23,7.326396681104697e-05,2.2964439138753997e-09,2.2158786122573274e-05,5.11051806884737e-05,-2.8946394565900423e-05,4.792122613075963e-05,10322.0,5.3676088328901924e-09
2003-10-27,3.976222765646626e-05,1.2695344377339796e-09,2.624071256359113e-05,1.352151509287513e-05,1.2719197470715999e-05,3.5630526767562387e-05,10271.0,1.5810347482046503e-09
2003-10-28,4.742139258800917e-05,8.952234225610086e-10,3.6742975350268665e-05,1.0678417237740507e-05,2.6064558112528157e-05,2.9920284466579e-05,10194.0,2.2487884749860913e-09
2003-10-29,4.219105361349452e-05,7.583679017430812e-10,2.141408963052167e-05,2.077696398297285e-05,6.37125647548817e-07,2.753848038187803e-05,10165.0,1.780085005016769e-09
2003-10-30,7.669989493269156e-05,2.803102933190183e-09,4.497005555966225e-05,3.172983937302931e-05,1.3240216186632942e-05,5.29443380654644e-05,10382.0,5.882873882685924e-09
2003-10-31,3.618048968677595e-05,5.698866034970339e-10,1.9807207477328915e-05,1.637328220944703e-05,3.433925267881884e-06,2.3872297826079372e-05,9974.0,1.3090278339749007e-09
2003-11-03,4.633985016961301e-05,1.2051542397557482e-09,3.4246761515618356e-05,1.2093088653994655e-05,2.21536728616237e-05,3.4715331479848326e-05,9979.0,2.147381713742183e-09
2003-11-04,1.993605017599371e-05,2.3202963834989604e-10,7.10151675734321e-06,1.28345334186505e-05,-5.73301666130729e-06,1.5232519107156768e-05,9957.0,3.974460966197389e-10
2003-11-05,5.0943593520356096e-05,1.3487975204315497e-09,2.488782633412793e-05,2.6055767186228164e-05,-1.1679408521002326e-06,3.672597882196674e-05,9841.0,2.5952497207672676e-09
2003-11-06,3.367790899419431e-05,9.870577690207998e-10,1.782850886542957e-05,1.584940012876474e-05,1.97910873666483e-06,3.141747553545319e-05,9914.0,1.134201554221234e-09
2003-11-07,5.294078300453911e-05,2.45913921755344e-09,2.57600311352322e-05,2.7180751869306907e-05,-1.4207207340747064e-06,4.95897087867376e-05,10078.0,2.8027265051336967e-09
2003-11-10,2.7304706800942357e-05,6.929710400498433e-10,1.0734764819687179e-05,1.6569941981255178e-05,-5.835177161567999e-06,2.63243431076607e-05,9944.0,7.455470134854278e-10
2003-11-11,1.835782546456084e-05,3.502336964483188e-10,1.0649182059291065e-05,7.708643405269777e-06,2.9405386540212884e-06,1.8714531691931775e-05,9692.0,3.3700975578727846e-10
2003-11-12,2.687674904699155e-05,5.495956798341456e-10,2.1560453580716704e-05,5.316295466274842e-06,1.6244158114441864e-05,2.3443457079410144e-05,10059.0,7.223596393349611e-10
2003-11-13,4.184755437512503e-05,1.4284637491409035e-09,1.435787362524664e-05,2.748968074987839e-05,-1.3131807124631751e-05,3.77950228091068e-05,9913.0,1.7512178071790461e-09
2003-11-14,4.5862878815736656e-05,2.4150392594938535e-09,1.650238977197596e-05,2.9360489043760695e-05,-1.2858099271784733e-05,4.914304894381151e-05,9885.0,2.103403653266946e-09
2003-11-17,7.360436961122477e-05,2.66084679504769e-09,2.729911469924586e-05,4.630525491197891e-05,-1.9006140212733053e-05,5.158339650553936e-05,10169.0,5.417603225865789e-09
2003-11-18,4.8475930033214374e-05,2.253278673273047e-09,1.9472370430687815e-05,2.900355960252656e-05,-9.531189171838744e-06,4.74687125723149e-05,10135.0,2.3499157925850955e-09
2003-11-19,3.277806249197235e-05,8.085361433607435e-10,2.3002040490278788e-05,9.776022001693562e-06,1.3226018488585224e-05,2.843476997200335e-05,10095.0,1.0744013807276446e-09
2003-11-20,7.013241853629983e-05,2.453518522616788e-09,2.6156440321760456e-05,4.397597821453937e-05,-1.7819537892778915e-05,4.953300437704933e-05,10307.0,4.918556129750732e-09
2003-11-21,5.426834706553878e-05,2.157739507484556e-09,2.5368434928783528e-05,2.8899912136755252e-05,-3.531477207971724e-06,4.645147476113709e-05,9935.0,2.9450534932257714e-09
2003-11-24,6.157054463427649e-05,3.9277573452016756e-10,5.312104358328675e-05,8.449501050989739e-06,4.467154253229701e-05,1.981857044592691e-05,9925.0,3.7909319665614335e-09
2003-11-25,2.4812398058357817e-05,6.069809710876866e-10,1.1867344976045321e-05,1.2945053082312496e-05,-1.0777081062671748e-06,2.4636983806620617e-05,10004.0,6.156550974063988e-10
2003-11-26,3.330828084742856e-05,6.180848442083108e-10,2.0739483884630677e-05,1.2568796962797882e-05,8.170686921832795e-06,2.4861312198037955e-05,9747.0,1.109441573011176e-09
2003-11-28,6.406821094688978e-06,3.947339713176273e-11,3.303370383802498e-06,3.1034507108864803e-06,1.9991967291601762e-07,6.282785777962092e-06,5256.0,4.1047356539351675e-11
2003-12-01,6.28712463314713e-05,1.3477136976766734e-09,5.318277154686951e-05,9.688474784601782e-06,4.349429676226773e-05,3.671122032399187e-05,10096.0,3.952793615272543e-09
2003-12-02,2.4891067662518244e-05,3.5248915894429184e-10,7.033988484985947e-06,1.7857079177532297e-05,-1.082309069254635e-05,1.8774694643170415e-05,9870.0,6.195652493800614e-10
2003-12-03,6.105391195562132e-05,3.496449814461316e-09,3.6118242026965034e-05,2.493566992865628e-05,1.1182572098308758e-05,5.913078567431111e-05,10041.0,3.72758016508476e-09
2003-12-04,3.205684944511536e-05,7.436305106744725e-10,2.1467780824996714e-05,1.0589068620118647e-05,1.0878712204878067e-05,2.7269589484890903e-05,10002.0,1.027641596346793e-09
2003-12-05,4.0321100792831894e-05,9.768992049303722e-10,1.3595583853303376e-05,2.672551693952852e-05,-1.3129933086225143e-05,3.125538681460161e-05,10084.0,1.6257911691457088e-09
2003-12-08,2.492573484256681e-05,5.606001438136079e-10,1.781119878034652e-05,7.114536062220293e-06,1.0696662718126225e-05,2.367699608931859e-05,10082.0,6.212922574419491e-10
2003-12-09,4.3999473678287474e-05,1.8639484146173756e-09,1.8050959945021217e-05,2.5948513733266258e-05,-7.89755378824504e-06,4.317346887403624e-05,9843.0,1.9359536839663124e-09
2003-12-10,2.6817196762811852e-05,5.918635820028246e-10,1.30768646669992e-05,1.3740332095812652e-05,-6.634674288134528e-07,2.432824658710168e-05,9913.0,7.191620422153665e-10
2003-12-11,2.9046027583155126e-05,4.812310886089945e-10,2.1571523016192547e-05,7.474504566962578e-06,1.409701844922997e-05,2.1936979933641605e-05,10054.0,8.436717183614084e-10
2003-12-12,2.940124859708089e-05,3.4912272057416617e-10,1.3050891248815511e-05,1.635035734826538e-05,-3.299466099449869e-06,1.868482594444396e-05,9766.0,8.644334190673511e-10
2003-12-15,0.0001133224673803,1.5916747338583938e-09,8.853800627893669e-05,2.478446110136331e-05,6.375354517757338e-05,3.989579844868873e-05,10181.0,1.2841981613159157e-08
2003-12-16,4.043937599396601e-05,9.541812650796952e-10,3.081623715661134e-05,9.623138837354666e-06,2.1193098319256675e-05,3.088982462041012e-05,10112.0,1.6353431307813541e-09
2003-12-17,2.344299248104592e-05,6.94097123565288e-10,1.1178831967304567e-05,1.2264160513741352e-05,-1.0853285464367848e-06,2.6345723060210135e-05,9956.0,5.495738964663755e-10
2003-12-18,1.9371315040756443e-05,4.202731692914067e-10,1.4789678822102533e-05,4.5816362186539105e-06,1.0208042603448623e-05,2.050056509687981e-05,10051.0,3.7524784640823683e-10
2003-12-19,4.275236304799306e-05,1.3723057755740802e-09,2.4255364246576024e-05,1.849699880141704e-05,5.758365445158985e-06,3.704464570722846e-05,10207.0,1.8277645461874027e-09
2003-12-22,1.833462795975935e-05,3.5295751214849303e-10,1.1620210404180173e-05,6.714417555579178e-06,4.9057928486009944e-06,1.8787163493952275e-05,9886.0,3.361585824227893e-10
