date,RV,RQ,RS_plus,RS_minus,delta_J,BV,nobs,RQ_rv2
2006-02-22,3.500906696480308e-05,1.0379753823153253e-09,2.3744700069782345e-05,1.1264366895020734e-05,1.248033317476161e-05,3.221762533637955e-05,1559.0,1.225634769746066e-09
2006-02-23,3.0256252161276167e-05,8.083799296939613e-10,1.4663014812300802e-05,1.5593237348975365e-05,-9.302225366745631e-07,2.8432022961688135e-05,1560.0,9.154407948467287e-10
2006-02-24,2.601395561837892e-05,5.268332353578354e-10,1.6390482320667276e-05,9.623473297711643e-06,6.767009022955632e-06,2.2952848088153144e-05,1560.0,6.767258869149881e-10
2006-02-27,2.2992088438052498e-05,3.8662535483597e-10,1.4988654091013933e-05,8.003434347038565e-06,6.9852197439753675e-06,1.966279112526932e-05,1560.0,5.286361307432273e-10
2006-02-28,5.892561858331933e-05,2.69906066732307e-09,1.73053020797963e-05,4.162031650352303e-05,-2.4315014423726726e-05,5.1952484707885435e-05,1560.0,3.472228525426828e-09
2006-03-01,2.3849567811269257e-05,5.918341218760172e-10,1.5729153943295853e-05,8.120413867973406e-06,7.6087400753224454e-06,2.4327641107925306e-05,1560.0,5.688018847843307e-10
2006-03-02,3.782834690022021e-05,1.393456505635234e-09,2.1019109143234764e-05,1.6809237756985447e-05,4.209871386249317e-06,3.7329030333444694e-05,1560.0,1.4309838292034e-09
2006-03-03,5.787381702141689e-05,2.190151856640519e-09,2.93208867414271e-05,2.855293027998979e-05,7.679564614373083e-07,4.679905828796685e-05,1560.0,3.3493786966284435e-09
2006-03-06,4.915208715853301e-05,2.4104564637676087e-09,1.5301616400518485e-05,3.385047075801452e-05,-1.8548854357496038e-05,4.909639970270334e-05,1560.0,2.4159276720400256e-09
2006-03-07,3.544581655612158e-05,1.1595002258400156e-09,1.6039348976936206e-05,1.9406467579185372e-05,-3.3671186022491664e-06,3.405143500412304e-05,1560.0,1.2564059113302226e-09
2006-03-08,5.2712387329405345e-05,2.3406936014495613e-09,2.84542915745856e-05,2.4258095754819744e-05,4.1961958197658575e-06,4.838071518125338e-05,1560.0,2.7785957779652533e-09
2006-03-09,3.5535601085654244e-05,8.880609854146143e-10,1.3171291343776063e-05,2.236430974187818e-05,-9.193018398102118e-06,2.980035210219192e-05,1560.0,1.262778944518751e-09
2006-03-10,5.220476053184598e-05,2.8521902431926993e-09,2.7687754065021292e-05,2.4517006466824688e-05,3.170747598196604e-06,5.3405900827461936e-05,1560.0,2.7253370221873836e-09
2006-03-13,3.0172906967574315e-05,7.008638221926525e-10,1.6905167982735952e-05,1.3267738984838364e-05,3.6374289978975857e-06,2.647383278244109e-05,1560.0,9.104043148738946e-10
2006-03-14,3.601926210974019e-05,9.39634962265025e-10,2.885719913812898e-05,7.162062971611214e-06,2.1695136166517763e-05,3.0653465746388694e-05,1560.0,1.2973872429301654e-09
2006-03-15,3.19938330220322e-05,9.406208902817986e-10,1.7198032103705274e-05,1.4795800918326928e-05,2.402231185378348e-06,3.0669543366046365e-05,1560.0,1.0236053514416783e-09
2006-03-16,3.622186660022687e-05,1.142872439423548e-09,1.3506942437679792e-05,2.271492416254708e-05,-9.207981724867288e-06,3.3806396427651795e-05,1560.0,1.312023620004631e-09
2006-03-17,2.5538177355164655e-05,3.979871580644354e-10,1.0288319873952901e-05,1.5249857481211754e-05,-4.961537607258853e-06,1.99496154866312e-05,1560.0,6.521985026238447e-10
2006-03-20,2.92194709295878e-05,7.557667374385636e-10,1.4133637267263997e-05,1.5085833662323802e-05,-9.521963950598053e-07,2.7491212003812483e-05,1561.0,8.537774814050264e-10
2006-03-21,5.472462244075073e-05,3.3633995821347707e-09,2.529249298526092e-05,2.9432129455489807e-05,-4.139636470228886e-06,5.79948237529417e-05,1560.0,2.9947843012827185e-09
2006-03-22,4.5796317344759446e-05,2.5370899007284946e-09,2.7678989400832654e-05,1.811732794392679e-05,9.561661456905862e-06,5.036953345752266e-05,1560.0,2.0973026823419147e-09
2006-03-23,3.167569082720931e-05,1.0410776114543533e-09,1.4828690033645973e-05,1.684700079356334e-05,-2.018310759917365e-06,3.226573432380477e-05,1560.0,1.0033493893809521e-09
2006-03-24,2.7512227985886324e-05,4.0974298310803087e-10,1.6159332811571622e-05,1.1352895174314702e-05,4.80643763725692e-06,2.0242109156607937e-05,1560.0,7.569226887473866e-10
2006-03-26,1.6680135309804048e-05,3.0903457847410995e-10,9.417734121496372e-06,7.262401188307676e-06,2.1553329331886955e-06,1.757937935406452e-05,1560.0,2.7822691395337177e-10
2006-03-27,3.5511478236980554e-05,9.402852502717729e-10,1.1757562879022519e-05,2.3753915357958035e-05,-1.1996352478935516e-05,3.066407099965321e-05,1560.0,1.2610650865755435e-09
2006-03-28,3.844325316006707e-05,1.51659710518378e-09,2.7026340872459465e-05,1.1416912287607605e-05,1.5609428584851862e-05,3.8943511721258266e-05,1560.0,1.477883713529007e-09
2006-03-29,5.642626939362888e-05,3.821685174485069e-09,2.8390752512372352e-05,2.803551688125653e-05,3.5523563111582136e-07,6.181977979971353e-05,1560.0,3.1839238776823795e-09
2006-03-30,2.6202930384041033e-05,6.412309353501751e-10,1.146783929635699e-05,1.4735091087684044e-05,-3.267251791327054e-06,2.5322538090605672e-05,1560.0,6.865935607109008e-10
2006-04-02,2.054956189360822e-05,4.634472268891866e-10,7.162137150154474e-06,1.3387424743453746e-05,-6.225287593299272e-06,2.1527824481103208e-05,1560.0,4.2228449401923504e-10
2006-04-03,3.7328523951828585e-05,1.251962013798525e-09,2.1959460238168022e-05,1.5369063713660563e-05,6.590396524507459e-06,3.5383075245073386e-05,1560.0,1.3934187004222403e-09
2006-04-04,3.251554107028981e-05,9.74522963725836e-10,1.6776871506425433e-05,1.573866956386438e-05,1.0382019425610544e-06,3.12173503636333e-05,1560.0,1.0572604110937035e-09
2006-04-05,2.7619719495420072e-05,7.029857371756732e-10,1.2446546567594602e-05,1.517317292782547e-05,-2.7266263602308675e-06,2.6513878199457604e-05,1560.0,7.628489050056876e-10
2006-04-06,5.1614037583383025e-05,3.177452955304613e-09,1.6461880310150103e-05,3.515215727323292e-05,-1.8690276963082818e-05,5.636890060400871e-05,1559.0,2.6640088756588752e-09
2006-04-09,2.2357897264339796e-05,4.887109228156911e-10,9.643327102290032e-06,1.2714570162049764e-05,-3.0712430597597326e-06,2.210680716014167e-05,1560.0,4.998755700827729e-10
2006-04-10,3.243263189047773e-05,1.4496143484819905e-09,8.399666679468469e-06,2.4032965211009263e-05,-1.5633298531540794e-05,3.807380134005522e-05,1559.0,1.0518756113432331e-09
2006-04-11,2.3248967049897725e-05,3.047596985369278e-10,1.1335491801340545e-05,1.191347524855718e-05,-5.779834472166355e-07,1.745736803005905e-05,1560.0,5.405144688872301e-10
2006-04-12,2.962846194282125e-05,8.099737330007182e-10,2.216913507070949e-05,7.459326872111758e-06,1.4709808198597733e-05,2.8460037473635172e-05,1560.0,8.778457570972072e-10
2006-04-16,2.3147177752390095e-05,4.2791780842119006e-10,8.202580049841435e-06,1.494459770254866e-05,-6.742017652707225e-06,2.0686174330242653e-05,1558.0,5.35791837900743e-10
2006-04-17,5.937446198697499e-05,1.5782835609962778e-09,4.93496587163947e-05,1.002480327058029e-05,3.932485544581441e-05,3.972761710694813e-05,1559.0,3.5253267362427383e-09
2006-04-18,3.354327636056314e-05,7.44496021519061e-10,1.6688806145126365e-05,1.6854470215436773e-05,-1.656640703104082e-07,2.7285454394586523e-05,1559.0,1.1251513890011138e-09
2006-04-19,4.4551118021869114e-05,1.3434482539543975e-09,1.4120304495640118e-05,3.0430813526228996e-05,-1.6310509030588878e-05,3.665307973355578e-05,1559.0,1.984802116998511e-09
2006-04-20,3.6343830631501766e-05,7.572731198057517e-10,7.818912945697663e-06,2.8524917685804104e-05,-2.070600474010644e-05,2.7518595890883525e-05,1559.0,1.3208740249712861e-09
2006-04-23,2.770537721396298e-05,9.065862784611261e-10,1.0553639566455828e-05,1.7151737647507152e-05,-6.598098081051324e-06,3.010957121018375e-05,1558.0,7.675879265679791e-10
2006-04-24,4.180700358401327e-05,1.6958601049847827e-09,1.8067034486347583e-05,2.3739969097665685e-05,-5.672934611318102e-06,4.118082205329057e-05,1560.0,1.7478255486736984e-09
2006-04-25,3.416483147763528e-05,6.014389141800556e-10,1.8015220022771008e-05,1.614961145486427e-05,1.8656085679067376e-06,2.4524251551883406e-05,1560.0,1.1672357098952185e-09
2006-04-26,0.0001194712340968,1.2013676344824044e-08,7.812551244685653e-05,4.134572164994348e-05,3.677979079691304e-05,0.0001096069174132,1559.0,1.4273375776612389e-08
2006-04-27,3.324505593781244e-05,5.933480375796335e-10,2.0890937159693413e-05,1.2354118778119024e-05,8.536818381574389e-06,2.435873637074866e-05,1560.0,1.105233744308278e-09
2006-04-30,4.573301247406186e-05,1.8052755024246171e-09,1.0761362618728455e-05,3.4971649855333406e-05,-2.421028723660495e-05,4.248853377588614e-05,1560.0,2.091508429952698e-09
2006-05-01,2.2984564432208738e-05,4.738318440709472e-10,1.2023936760658606e-05,1.0960627671550132e-05,1.0633090891084743e-06,2.1767678885699945e-05,1560.0,5.282902021383549e-10
2006-05-02,3.082514403044786e-05,5.812041348589323e-10,1.6704651895376006e-05,1.4120492135071853e-05,2.584159760304152e-06,2.410817568500222e-05,1560.0,9.501895044978552e-10
2006-05-03,3.4276300286232805e-05,4.396803112138959e-10,2.6482103468519514e-05,7.794196817713293e-06,1.868790665080622e-05,2.0968555296297737e-05,1560.0,1.174864761312003e-09
2006-05-04,1.9510033769317815e-05,3.08684624865687e-10,9.968989267123431e-06,9.541044502194384e-06,4.279447649290477e-07,1.7569423008900634e-05,1560.0,3.806414176799215e-10
2006-05-07,1.1702782114154444e-05,1.5464116032633536e-10,6.256504156207326e-06,5.446277957947118e-06,8.102261982602084e-07,1.2435479899317732e-05,1541.0,1.3695510921137316e-10
2006-05-08,9.451274397353934e-06,1.357798479909134e-10,4.416684116016665e-06,5.034590281337269e-06,-6.179061653206035e-07,1.1652461027221392e-05,1545.0,8.932658773407797e-11
2006-05-09,2.8558481845436547e-05,5.887443605471681e-10,1.2025693025655994e-05,1.6532788819780552e-05,-4.507095794124558e-06,2.4264054907355616e-05,1543.0,8.155868853161288e-10
2006-05-10,5.452242217771834e-05,2.604638873280653e-09,1.2753961284388764e-05,4.1768460893329575e-05,-2.901449960894081e-05,5.103566275929659e-05,1544.0,2.9726945201253525e-09
2006-05-11,0.0001009155823602,1.032977510698034e-08,4.672150955034061e-05,5.419407280985939e-05,-7.472563259518778e-06,0.0001016355012138,1545.0,1.0183954763098309e-08
2006-05-14,8.260668489622151e-05,5.267102116242775e-09,4.09235324736343e-05,4.1683152422587214e-05,-7.596199489529157e-07,7.25748035907971e-05,1544.0,6.823864389543632e-09
2006-05-15,3.6903182129900593e-05,1.1915190966545873e-09,1.3390942671802043e-05,2.351223945809855e-05,-1.0121296786296507e-05,3.451838780497414e-05,1544.0,1.3618448513126145e-09
2006-05-16,7.120465956803019e-05,3.287456497717057e-09,2.575002267425149e-05,4.54546368937787e-05,-1.970461421952721e-05,5.733634534670881e-05,1546.0,5.070103544199073e-09
2006-05-17,6.196919575471213e-05,2.373382750141113e-09,2.1783743515301408e-05,4.018545223941072e-05,-1.840170872410931e-05,4.87173762649541e-05,1542.0,3.840181222485831e-09
2006-05-18,0.0001119066359774,1.37526266472361e-08,6.097588478254781e-05,5.093075119485219e-05,1.0045133587695623e-05,0.0001172715935222,1546.0,1.2523095175778315e-08
2006-05-21,0.000133658384413,1.4364769919970492e-08,6.0501416084272447e-05,7.315696832872756e-05,-1.2655552244455115e-05,0.000119853118107,1544.0,1.7864563723893284e-08
2006-05-22,6.108546395368847e-05,2.20162008362908e-09,2.057419694699018e-05,4.051126700669829e-05,-1.9937070059708112e-05,4.6921424569476575e-05,1543.0,3.731433906437373e-09
2006-05-23,0.0002510420858364,7.199714389888933e-08,0.00013904793252669998,0.0001119941533097,2.705377921699998e-05,0.000268322835217,1542.0,6.302212886109042e-08
2006-05-24,4.869292517508553e-05,1.901285548060019e-09,2.7110162491393797e-05,2.1582762683691733e-05,5.527399807702065e-06,4.360373318948756e-05,1545.0,2.3710009621064782e-09
2006-05-25,2.5138863675210023e-05,2.971653328614234e-10,1.0726875175852909e-05,1.4411988499357114e-05,-3.6851133235042055e-06,1.723848406506278e-05,1544.0,6.31962466880794e-10
2006-05-29,4.412004558312812e-05,1.451671040908599e-09,1.1522391063457701e-05,3.2597654519670416e-05,-2.1075263456212715e-05,3.8100801053371555e-05,1543.0,1.946578422257303e-09
2006-05-30,7.20079097019706e-05,6.106607704982309e-09,4.027046175399697e-05,3.1737447947973634e-05,8.533013806023336e-06,7.814478680617351e-05,1546.0,5.185139059647152e-09
2006-05-31,5.279364422451098e-05,1.3519092116444267e-09,4.4888548897833484e-05,7.905095326677493e-06,3.698345357115599e-05,3.676831804209198e-05,1543.0,2.787168870504241e-09
2006-06-01,6.699202155261478e-05,4.6690802796932e-09,2.571561762142491e-05,4.127640393118987e-05,-1.556078630976496e-05,6.833066866124756e-05,1543.0,4.4879309517060035e-09
2006-06-04,5.875240586168184e-05,3.769558389448115e-09,1.5394495526007517e-05,4.335791033567432e-05,-2.7963414809666803e-05,6.139672946866237e-05,1540.0,3.4518451945357863e-09
2006-06-05,0.0001076898873592,8.679370804521295e-09,4.1017127480984946e-05,6.667275987821505e-05,-2.5655632397230107e-05,9.316314080429714e-05,1546.0,1.1597111839437184e-08
2006-06-06,9.02996616279481e-05,6.727958018881517e-09,4.1357261645001865e-05,4.894239998294624e-05,-7.585138337944374e-06,8.202413071091651e-05,1544.0,8.154028890121924e-09
2006-06-07,0.0002487005039182,5.606060959795763e-08,0.0001273676067247,0.0001213328971935,6.034709531199992e-06,0.0002367712178411,1544.0,6.185194064916662e-08
2006-06-08,7.776198016386518e-05,6.025245086094856e-09,3.110662002732771e-05,4.6655360136537474e-05,-1.5548740109209766e-05,7.76224522035658e-05,1544.0,6.046925559005362e-09
2006-06-11,0.000116228694405,1.2657199081044522e-08,3.5154491585695947e-05,8.107420281930405e-05,-4.5919711233608106e-05,0.0001125042180589,1545.0,1.3509109403090878e-08
2006-06-12,0.0001917472389287,3.4401726088652796e-08,0.00010719801121997754,8.454922770872245e-05,2.2648783511255093e-05,0.0001854770230747,1544.0,3.676700363677996e-08
2006-06-13,0.0001219915402292,9.352635812757564e-09,7.894255417330206e-05,4.304898605589795e-05,3.58935681174041e-05,9.67090265319508e-05,1546.0,1.4881935887492523e-08
2006-06-14,6.233228726578404e-05,2.9355492418065655e-09,4.709344277404922e-05,1.5238844491734816e-05,3.185459828231441e-05,5.4180709129786826e-05,3086.0,3.885314035784223e-09
2006-06-15,5.212106522367125e-05,1.989424977006521e-09,1.9285389053745284e-05,3.2835676169925965e-05,-1.3550287116180681e-05,4.460297049532151e-05,3088.0,2.7166054400501926e-09
2006-06-18,7.122521583072242e-05,3.5380054173631187e-09,2.2752214766058116e-05,4.84730010646643e-05,-2.5720786298606186e-05,5.9481134970367865e-05,3085.0,5.0730313701329915e-09
2006-06-19,7.210497691486157e-05,5.0267132967541595e-09,3.983239567883076e-05,3.2272581236030814e-05,7.559814442799944e-06,7.089931802742647e-05,1544.0,5.19912769589272e-09
2006-06-20,5.305850298892486e-05,1.7969684046833303e-09,4.1631163267129154e-05,1.1427339721795706e-05,3.0203823545333452e-05,4.239066412175363e-05,3088.0,2.8152047394257484e-09
2006-06-21,6.018962211342988e-05,3.1271938352004536e-09,2.29291202012925e-05,3.726050191213738e-05,-1.433138171084488e-05,5.592131825342151e-05,3092.0,3.622790610157487e-09
2006-06-22,6.735066412773022e-05,3.979239530466165e-09,3.308976240079783e-05,3.4260901726932395e-05,-1.1711393261345658e-06,6.30812137681748e-05,3086.0,4.5361119584463265e-09
2006-06-25,3.5331055912438556e-05,8.26905008754422e-10,2.2706595049489208e-05,1.2624460862949348e-05,1.008213418653986e-05,2.8755956057040114e-05,3088.0,1.2482835118878595e-09
2006-06-26,5.293358131455698e-05,3.506706131908556e-09,1.5422291296056093e-05,3.751129001850089e-05,-2.2088998722444795e-05,5.9217447867233824e-05,3084.0,2.801964030784816e-09
2006-06-27,3.784353639356736e-05,1.47144847607162e-09,2.0985827451306705e-05,1.685770894226065e-05,4.128118509046054e-06,3.83594639700768e-05,3082.0,1.432133246771257e-09
2006-06-28,0.000120185532758,1.276260257014583e-08,0.0001039610227742071,1.622450998379291e-05,8.773651279041418e-05,0.0001129716892418,3086.0,1.4444562284324291e-08
2006-06-29,3.604687752622418e-05,1.7692630898422195e-09,1.5588291784166507e-05,2.045858574205767e-05,-4.870293957891163e-06,4.2062609165887693e-05,3084.0,1.2993773793906057e-09
2006-07-02,5.618044577891588e-06,2.2235661120053115e-11,4.3322446389030076e-06,1.2857999389885806e-06,3.046444699914427e-06,4.7154704028392665e-06,2878.0,3.156242487917707e-11
2006-07-04,3.758601053558465e-05,1.1910743546402934e-09,1.2636119350993372e-05,2.4949891184591276e-05,-1.2313771833597905e-05,3.451194510079508e-05,3088.0,1.4127081879810802e-09
2006-07-05,4.2950889069518385e-05,1.3114253506673952e-09,2.579438116314609e-05,1.7156507906372294e-05,8.637873256773796e-06,3.621360725842422e-05,3088.0,1.844778871862074e-09
2006-07-06,5.4735175777172654e-05,2.0097599688998216e-09,1.9806874639351294e-05,3.492830113782136e-05,-1.5121426498470065e-05,4.483034651773084e-05,3088.0,2.995939467357988e-09
2006-07-09,3.4606101123667735e-05,1.0300259409680781e-09,1.42809549356624e-05,2.0325146188005334e-05,-6.044191252342934e-06,3.209401721455384e-05,3088.0,1.1975822349815173e-09
2006-07-10,8.735613292463854e-05,8.147338409992218e-09,5.395206804525723e-05,3.340406487938131e-05,2.054800316587592e-05,9.0262608038945e-05,3086.0,7.631093959547117e-09
2006-07-11,5.085443009824664e-05,2.3364351423552873e-09,1.3356876633663188e-05,3.749755346458345e-05,-2.4140676830920265e-05,4.833668526445817e-05,3090.0,2.586173060617454e-09
2006-07-12,8.911826656456969e-05,8.533329755602393e-09,4.3208103464053375e-05,4.5910163100516314e-05,-2.7020596364629387e-06,9.237602370530132e-05,3094.0,7.9420654354737e-09
2006-07-13,0.0001101133551399,1.4103264680780141e-08,4.5134399163781976e-05,6.497895597611802e-05,-1.9844556812336048e-05,0.0001187571668607,3086.0,1.2124950980165741e-08
2006-07-16,0.0001011348206836,7.807500962813928e-09,5.219470924037275e-05,4.894011144322725e-05,3.2545977971455047e-06,8.836006429838045e-05,3090.0,1.0228251954703927e-08
2006-07-17,0.0001107751620166,7.538399483490889e-09,6.167273688412861e-05,4.910242513247138e-05,1.2570311751657241e-05,8.682395685230482e-05,3088.0,1.227113651980398e-08
2006-07-18,0.0001129835216443,6.9995781646265535e-09,9.56203650939602e-05,1.7363156550339813e-05,7.825720854362038e-05,8.366348166689307e-05,3088.0,1.2765276163148008e-08
2006-07-19,6.259908511262001e-05,2.5694345793957115e-09,1.3982879854660046e-05,4.8616205257959965e-05,-3.463332540329992e-05,5.068959044415048e-05,3086.0,3.918645456937044e-09
2006-07-20,0.0001006191383337,5.207441202910752e-09,4.2205788496264504e-05,5.8413349837435494e-05,-1.620756134117099e-05,7.216260252312656e-05,3092.0,1.0124210999016257e-08
2006-07-23,6.339833039293128e-05,2.8651826931241102e-09,4.848892611016269e-05,1.4909404282768586e-05,3.3579521827394106e-05,5.3527401329824616e-05,3086.0,4.019348296611274e-09
2006-07-24,9.640201759734822e-05,8.430608763743419e-09,5.1963868435850505e-05,4.443814916149772e-05,7.525719274352786e-06,9.181834655309046e-05,3086.0,9.293348996839437e-09
2006-07-25,8.281566323181247e-05,4.671410981636226e-09,4.663463073830351e-05,3.618103249350896e-05,1.0453598244794553e-05,6.834772111516393e-05,3092.0,6.858434076524976e-09
