date,RV,RQ,RS_plus,RS_minus,delta_J,BV,nobs
2018-07-19,0.0007119091875732787,6.851710986422689e-07,0.00035958354925422946,0.0003523256383190491,7.257910935180357e-06,0.0007483455085454958,287
2018-07-20,0.0015346850374326167,2.2462229151539316e-05,0.0007973692184339238,0.000737315818998693,6.0053399435230784e-05,0.0013189166572310515,287
2018-07-21,0.00048304587894477545,3.695416718713746e-07,0.00026091628989631933,0.00022212958904845612,3.8786700847863215e-05,0.000451371702890937,287
2018-07-22,0.000754532927761371,5.5742575946628705e-06,0.0002440391889158852,0.0005104937388454859,-0.00026645454992960067,0.0006931645900973162,287
2018-07-23,0.0009801266400889298,5.012313243823608e-06,0.0004902669613034487,0.000489859678785481,4.0728251796769057e-07,0.0010137978145837315,287
2018-07-24,0.0011156369166027895,2.3647260393792223e-06,0.0007114131778834622,0.0004042237387193273,0.00030718943916413494,0.0009689937268183707,287
2018-07-25,0.0010532143416669046,1.2368490288989964e-06,0.000496775558175886,0.0005564387834910185,-5.966322531513249e-05,0.0010276723281665218,287
2018-07-26,0.001095152677906512,3.1010378966732636e-06,0.0003768635032324588,0.0007182891746740534,-0.0003414256714415946,0.001184747655282971,287
2018-07-27,0.0012472344052125068,1.2885642844853625e-05,0.0008406624709253769,0.0004065719342871299,0.00043409053663824695,0.0010220410344881528,287
2018-07-28,0.0003850842727096941,3.1837834518351906e-07,0.00021841558953619234,0.00016666868317350174,5.1746906362690605e-05,0.00031746357066643114,287
2018-07-29,0.0002910987247395091,1.4567323819197417e-07,0.0001527894898209115,0.00013830923491859763,1.4480254902313867e-05,0.00026449494749308214,287
2018-07-30,0.0009655162375390321,3.4250151880052332e-06,0.0004569416280591737,0.0005085746094798584,-5.163298142068471e-05,0.0008982595593151956,287
2018-07-31,0.001239474322168734,5.408259220130323e-06,0.000527747282126333,0.000711727040042401,-0.00018397975791606804,0.0010122625465999958,287
2018-08-01,0.0011639248043287995,1.2625690599721012e-05,0.0006958855396516448,0.0004680392646771546,0.0002278462749744902,0.0009002431745319453,287
2018-08-02,0.0006335873139446554,7.662855692364044e-07,0.00032771366914667946,0.00030587364479797593,2.1840024348703522e-05,0.0005995838932656707,287
2018-08-03,0.0008591399558911167,1.5065950930865752e-06,0.0004391357532664912,0.0004200042026246255,1.9131550641865685e-05,0.000763293185958006,287
2018-08-04,0.001357800315765007,1.0460199502342933e-05,0.0003944232191193362,0.0009633770966456707,-0.0005689538775263344,0.0010776482271854149,287
2018-08-05,0.0009853951300691833,2.987825221147633e-06,0.0005408003252528242,0.0004445948048163592,9.620552043646495e-05,0.0008287125957210586,287
2018-08-06,0.0007462059975589935,1.996275307145115e-06,0.00040210369943781567,0.0003441022981211778,5.800140131663787e-05,0.0006172418398996885,287
2018-08-07,0.0016408939719443367,4.318759892443282e-05,0.0004449390187106402,0.0011959549532336963,-0.0007510159345230562,0.0012539137499762486,287
2018-08-08,0.002171948271272376,1.7251174006579956e-05,0.0007731999056212219,0.0013987483656511548,-0.0006255484600299328,0.0021556189681723645,287
2018-08-09,0.0014713127761108486,2.2473874814918283e-05,0.0009969735871534881,0.00047433918895736066,0.0005226343981961274,0.0010322829481258613,287
2018-08-10,0.0028183154617229212,7.864299663593594e-05,0.0009679121891084079,0.0018504032726145137,-0.0008824910835061058,0.002303304959218194,287
2018-08-11,0.002782816806100508,0.00016652354076436083,0.0020665773686117587,0.0007162394374887495,0.0013503379311230093,0.0016393914872937325,287
2018-08-12,0.001770787806126837,2.5280674509455233e-05,0.0007050509552780868,0.00106573685084875,-0.0003606858955706632,0.0015221797915830144,287
2018-08-13,0.0010831426195409338,3.0929814960317265e-06,0.0005066988561853833,0.0005764437633555504,-6.974490717016706e-05,0.0011545191791641955,287
2018-08-14,0.0022029440660041467,1.7156977435942026e-05,0.0010119463773239014,0.0011909976886802457,-0.0001790513113563443,0.0016155122780908123,287
2018-08-15,0.00264894939907615,2.4357322171430698e-05,0.001398422993829835,0.0012505264052463153,0.0001478965885835196,0.002396520606106858,287
2018-08-16,0.0013796637911109933,4.30045222701101e-06,0.0006421946645170516,0.0007374691265939416,-9.527446207689e-05,0.0011802477436614804,287
2018-08-17,0.001533446984032762,4.809315139379566e-06,0.000720797959594678,0.0008126490244380841,-9.185106484340603e-05,0.0015548384719523967,287
2018-08-18,0.0010149269146267274,1.57813218424837e-06,0.0003986253574458436,0.0006163015571808838,-0.00021767619973504017,0.0011124407334131086,287
2018-08-19,0.0006923010024968126,1.1357138373300315e-06,0.000386328424360684,0.00030597257813612866,8.035584622455533e-05,0.0007171750930444848,287
2018-08-20,0.0008080204166062267,3.2439633156408264e-06,0.000253368889772045,0.0005546515268341817,-0.0003012826370621367,0.0005953990898948264,287
2018-08-21,0.0005556865100099911,8.001794531006727e-07,0.00034825697779027986,0.0002074295322197112,0.00014082744557056867,0.0005031648246598062,287
2018-08-22,0.0038062994010672774,0.00021162933799394145,0.00218262614457467,0.0016236732564926075,0.0005589528880820625,0.0021459967575224335,287
2018-08-23,0.0005305135200455619,7.006545267415244e-07,0.0003293975113868255,0.0002011160086587364,0.0001282815027280891,0.0005037627964088516,287
2018-08-24,0.0006272460515337713,1.7910584224551185e-06,0.000372195862024123,0.00025505018950964836,0.00011714567251447464,0.0005720220193596929,287
2018-08-25,0.0003467444785971426,1.9708203710466952e-07,0.00018116953023069766,0.00016557494836644496,1.5594581864252703e-05,0.000313442372964812,287
2018-08-26,0.00047860127597234724,4.5297901866132643e-07,0.00022436696886271338,0.0002542343071096339,-2.9867338246920507e-05,0.00041113466633112885,287
2018-08-27,0.0004992903999788657,5.198574476560644e-06,0.0003808808652609241,0.00011840953471794151,0.0002624713305429826,0.00037391911016005844,287
2018-08-28,0.0004516410232230158,6.749951177251634e-07,0.0002702916602188998,0.000181349363004116,8.894229721478382e-05,0.000353803164275623,287
2018-08-29,0.0004403349954101683,5.484593512367476e-07,0.00019168302339787126,0.00024865197201229716,-5.69689486144259e-05,0.0004274688643173244,287
2018-08-30,0.0005362086807548852,3.535343922923976e-07,0.00026873305358648643,0.0002674756271683988,1.2574264180876399e-06,0.0005635879268628583,287
2018-08-31,0.000412206349696969,2.99802997226569e-07,0.00020980574934671833,0.00020240060035025073,7.405148996467604e-06,0.0003669348514745107,287
2018-09-01,0.00037894567259329134,3.348815446125164e-07,0.0002367943648695491,0.00014215130772374224,9.464305714580685e-05,0.0004156238546943727,287
2018-09-02,0.0005538860729022605,4.0395842895594554e-07,0.00031509119163606155,0.00023879488126619892,7.629631036986263e-05,0.0005505445175667235,287
2018-09-03,0.0002991693290487342,1.2908561707537162e-07,0.00014281927488143118,0.000156350054167303,-1.3530779285871822e-05,0.00029765268357622945,287
2018-09-04,0.00022997693177063223,1.2040498225788155e-07,0.00012167133857692125,0.000108305593193711,1.3365745383210251e-05,0.00024811422735837807,287
2018-09-05,0.002166687397241289,4.874192864640053e-05,0.00029307559271810627,0.0018736118045231827,-0.0015805362118050765,0.0020262142106990937,287
2018-09-06,0.0021814015974404334,6.538476700050584e-05,0.0006582745299291899,0.0015231270675112435,-0.0008648525375820537,0.001939731049829257,287
2018-09-07,0.0008436173849302609,3.626943644643586e-06,0.0003677758748961949,0.0004758415100340661,-0.00010806563513787119,0.0006206271973677305,287
2018-09-08,0.0013648322050544147,4.3512351594363696e-05,0.0002588235085524579,0.0011060086965019567,-0.0008471851879494988,0.0009316657684904969,287
2018-09-09,0.0011370773760984952,3.286829463058168e-05,0.000767139850026978,0.00036993752607151695,0.000397202323955461,0.000672584336270594,287
2018-09-10,0.000495810652616496,8.01014983298343e-07,0.0002716177391255213,0.00022419291349097471,4.742482563454658e-05,0.000425585334791648,287
2018-09-11,0.0006338797803126196,2.345875714239986e-06,0.00027635352026669985,0.00035752626004591974,-8.117273977921989e-05,0.0005497953133719443,287
2018-09-12,0.000367115216115142,1.6533267540748476e-07,0.00019206411302017258,0.0001750511030949694,1.7013009925203178e-05,0.0003375190713708216,287
2018-09-13,0.00048412687167536934,4.0458662047866167e-07,0.00027210914100974385,0.00021201773066562544,6.00914103441184e-05,0.0004661718804578925,287
2018-09-14,0.0007005212622643029,1.853481556829187e-06,0.0002912723443712801,0.00040924891789302273,-0.00011797657352174263,0.0007093331029139181,287
2018-09-15,0.00028978345230462084,1.6418904976183055e-07,0.00013215594989320582,0.00015762750241141504,-2.5471552518209218e-05,0.0002898674573179099,287
2018-09-16,0.00035943407946337116,1.1132603961142835e-06,0.0001395327937767662,0.00021990128568660495,-8.036849190983875e-05,0.0002797508547298819,287
2018-09-17,0.0006737836330653461,8.625731191334837e-07,0.0002721081340534287,0.0004016754990119173,-0.0001295673649584886,0.0007034867284922196,287
2018-09-18,0.0003644345720499829,2.093609416540084e-07,0.0001926471409317398,0.00017178743111824314,2.085970981349666e-05,0.0003869939895136981,287
2018-09-19,0.0013782635052268632,2.0806682299235926e-05,0.0009200163305567804,0.0004582471746700829,0.0004617691558866975,0.0014583082183816168,287
2018-09-20,0.0004016587182954178,7.682559308269943e-07,0.000244523451733587,0.00015713526656183075,8.738818517175628e-05,0.0003988796692183655,287
2018-09-21,0.0007784059931115041,2.4868723195080473e-06,0.00047639261698766795,0.00030201337612383613,0.00017437924086383181,0.0005852168133412336,287
2018-09-22,0.0004906568199448591,4.1194377637207855e-07,0.00023994941956323267,0.0002507074003816265,-1.0757980818393807e-05,0.0004870690022867104,287
2018-09-23,0.0002725230231591961,1.973168281608753e-07,0.0001225246651821781,0.00014999835797701802,-2.7473692794839914e-05,0.0002567679566055201,287
2018-09-24,0.0004171938832686303,4.3054817915309693e-07,0.0001920155937452475,0.00022517828952338276,-3.316269577813527e-05,0.0003728782389452945,287
2018-09-25,0.0007220177898128302,7.424345873656969e-07,0.0003192801111544643,0.00040273767865836596,-8.345756750390167e-05,0.0006820516330024657,287
2018-09-26,0.0003782140251073311,1.5000134140450224e-07,0.00017987134005024492,0.00019834268505708615,-1.847134500684123e-05,0.0003968722098630107,287
2018-09-27,0.0005036102268723309,1.574601865911338e-06,0.0003501046256274281,0.00015350560124490278,0.00019659902438252534,0.00045684423781665713,287
2018-09-28,0.000746562515923665,2.455591793790108e-06,0.0003767646038181243,0.0003697979121055408,6.966691712583547e-06,0.0006329395123009832,287
2018-09-29,0.0006286888962689774,8.264625251181249e-07,0.00028251662266265274,0.0003461722736063247,-6.365565094367198e-05,0.0006311860179076963,287
2018-09-30,0.0003694314444237829,4.188485436963296e-07,0.0001898321022616419,0.000179599342162141,1.0232760099500911e-05,0.0003531357679486721,287
2018-10-01,0.00032176858544334956,1.4449311782700369e-07,0.0001578994910736657,0.0001638690943696839,-5.969603296018187e-06,0.00031029398337976375,287
2018-10-02,0.00019662282290983666,8.877936262098927e-08,8.661691172548413e-05,0.00011000591118435251,-2.3388999458868383e-05,0.00018228071048701465,287
2018-10-03,0.00032248445263858986,2.1044070179853258e-07,0.00014530740409682462,0.00017717704854176527,-3.186964444494065e-05,0.0002955876652395381,287
2018-10-04,0.0002956996065602578,4.664286462202094e-07,0.00018647351351885717,0.00010922609304140065,7.724742047745652e-05,0.0002829124650385599,287
2018-10-05,0.00023801052294400104,3.8936746249413896e-07,0.00012897903834055262,0.0001090314846034484,1.9947553737104215e-05,0.00020373874159772777,287
2018-10-06,0.00011950088523323514,4.007471488273077e-08,4.9223225336013174e-05,7.027765989722198e-05,-2.1054434561208807e-05,0.0001159426170494385,287
2018-10-07,0.0001427895306148916,2.02581852632216e-07,7.487000826828701e-05,6.791952234660455e-05,6.950485921682455e-06,9.187998547002692e-05,287
2018-10-08,0.00013040356378907884,7.679921555266591e-08,7.394324446750034e-05,5.646031932157848e-05,1.748292514592186e-05,0.0001174779265772686,287
2018-10-09,8.82494341016488e-05,1.0234329520942595e-08,3.9019465994564185e-05,4.9229968107084616e-05,-1.0210502112520431e-05,8.546368739965139e-05,287
2018-10-10,0.00018094849594054054,1.1033004055184077e-07,7.170752624757859e-05,0.00010924096969296195,-3.7533443445383354e-05,0.00016944309053375996,287
2018-10-11,0.0014850329111801164,8.233677266562598e-06,0.0006083379313077471,0.0008766949798723691,-0.00026835704856462204,0.0013787367774456259,287
2018-10-12,0.00019832395908543597,6.905374783015726e-08,0.0001066707935940359,9.16531654914001e-05,1.5017628102635802e-05,0.00017523099966465055,287
2018-10-13,0.0001200153619956783,3.0651850458578225e-08,6.333663556464278e-05,5.667872643103553e-05,6.657909133607244e-06,0.00010773369088650617,287
2018-10-14,0.0001338584754512302,2.9375605877377665e-08,6.378812719295984e-05,7.007034825827034e-05,-6.282221065310499e-06,0.0001229060140446576,287
2018-10-15,0.01160814653859084,0.002402433366236347,0.008273778523109041,0.0033343680154817993,0.004939410507627242,0.009955205052150118,287
2018-10-16,0.000582822153679159,1.3970063397984344e-06,0.0003018804005731862,0.0002809417531059728,2.0938647467213384e-05,0.0005131679282297371,287
2018-10-17,0.0001903266477632573,7.532181912514121e-08,9.826370577956892e-05,9.206294198368836e-05,6.200763795880562e-06,0.00016950503848900996,287
2018-10-18,0.0002791709041156491,3.1115606163139217e-07,0.00011154645012717508,0.00016762445398847407,-5.607800386129899e-05,0.00023651741655804798,287
2018-10-19,0.0001318037726712739,3.18425465425217e-08,5.4129819505123765e-05,7.767395316615015e-05,-2.3544133661026383e-05,0.00012178479908958321,245
2018-10-20,9.943925277185009e-05,4.146630388747131e-08,6.348735736979523e-05,3.595189540205488e-05,2.7535461967740347e-05,8.075697075111892e-05,287
2018-10-21,0.00010843185149227421,7.437876306650657e-08,5.983385447681595e-05,4.8597997015458246e-05,1.1235857461357705e-05,8.931737001321961e-05,287
2018-10-22,0.00011824887074832519,2.610714755000082e-08,5.526045402054951e-05,6.298841672777569e-05,-7.727962707226175e-06,0.0001229560262028626,287
2018-10-23,8.198194775873628e-05,1.1770420013086072e-08,4.216781843334042e-05,3.981412932539587e-05,2.3536891079445514e-06,7.059793183904819e-05,287
2018-10-24,9.40024736248898e-05,3.7535871140843455e-08,5.3476660313893056e-05,4.052581331099674e-05,1.2950847002896317e-05,8.347150359999444e-05,287
2018-10-25,8.556899923263345e-05,2.6983949135290613e-08,3.5324232559521e-05,5.024476667311245e-05,-1.4920534113591448e-05,7.733657109313817e-05,287
2018-10-26,0.0001642539256711297,7.866063991032392e-07,0.00012119136156094117,4.306256411018851e-05,7.812879745075266e-05,0.00011511858945496438,287
2018-10-27,4.944574783922143e-05,6.291208863540393e-09,2.1088351656633516e-05,2.8357396182587913e-05,-7.269044525954397e-06,4.208779790532004e-05,287
2018-10-28,6.486785308055672e-05,1.511443600341153e-08,2.96034936944973e-05,3.526435938605943e-05,-5.660865691562133e-06,5.471180645388366e-05,287
2018-10-29,0.0002349153107488574,1.0404969793840178e-06,5.198248336094553e-05,0.0001829328273879119,-0.00013095034402696635,0.00017920284106733952,287
2018-10-30,8.17824677887271e-05,1.0776568291224189e-08,3.620340504160437e-05,4.557906274712274e-05,-9.375657705518375e-06,7.429856495436012e-05,287
2018-10-31,0.00024206690606635688,7.908844651891035e-07,0.00015451480730647223,8.755209875988463e-05,6.69627085465876e-05,0.00018035818710846906,287
2018-11-01,6.663184902546417e-05,1.608523278252577e-08,4.058910173309234e-05,2.604274729237183e-05,1.4546354440720513e-05,6.142936309181682e-05,287
