date,RV,RQ,RS_plus,RS_minus,delta_J,BV,nobs,RQ_rv2
2017-10-03,5.115843528488577e-06,2.1374152197096934e-11,2.8007310541414875e-06,2.3151124743470893e-06,4.856185797943981e-07,4.623218813456371e-06,23401.0,2.617185500797845e-11
2017-10-04,4.0123077997400185e-06,1.7401161037807586e-11,2.7075341871949026e-06,1.304773612545116e-06,1.4027605746497864e-06,4.171469889356459e-06,23400.0,1.6098613879854587e-11
2017-10-05,4.670294476407286e-06,2.384947009655574e-11,2.2689197333258132e-06,2.401374743081473e-06,-1.3245500975565986e-07,4.883591925678858e-06,23400.0,2.1811650496360408e-11
2017-10-08,3.7752409737764088e-06,1.8030300550026003e-11,1.3435764614063558e-06,2.431664512370053e-06,-1.0880880509636972e-06,4.246210139645235e-06,23401.0,1.4252444410080247e-11
2017-10-09,7.180574169401431e-06,5.338055697610443e-11,3.8005573158007684e-06,3.3800168536006627e-06,4.2054046220010567e-07,7.306199899818265e-06,23401.0,5.156064540227505e-11
2017-10-10,3.4645731406485937e-06,9.611680529303221e-12,1.7798266319197031e-06,1.6847465087288906e-06,9.508012319081254e-08,3.1002710412644925e-06,23401.0,1.200326704690366e-11
2017-10-11,3.947287258453006e-06,1.1713281341385463e-11,1.6470818412205665e-06,2.30020541723244e-06,-6.531235760118734e-07,3.422467142484419e-06,23401.0,1.5581076700745452e-11
2017-10-12,3.5662985470993036e-06,1.1502628320395288e-11,1.3436117141604548e-06,2.2226868329388488e-06,-8.79075118778394e-07,3.3915524941234933e-06,23401.0,1.2718485327042604e-11
2017-10-15,3.879142006251507e-06,7.159813874497365e-12,2.4643334040375514e-06,1.4148086022139553e-06,1.0495248018235963e-06,2.6757828526428234e-06,23401.0,1.5047742704664967e-11
2017-10-16,2.3429033830901477e-06,4.2382182281938464e-12,1.198441706903932e-06,1.1444616761862157e-06,5.398003071771644e-08,2.058693330293234e-06,23401.0,5.489196262495259e-12
2017-10-17,3.0866777809557538e-06,6.669890560648789e-12,1.1136564114000998e-06,1.973021369555654e-06,-8.593649581555541e-07,2.582613126399072e-06,23401.0,9.527579723445936e-12
2017-10-18,5.472727319487298e-06,3.1358942011760756e-11,3.6682706203034773e-06,1.8044566991838208e-06,1.8638139211196564e-06,5.599905535967616e-06,23401.0,2.9950744313462627e-11
2017-10-19,4.282498494816701e-06,8.324128536169466e-12,3.0148668844642e-06,1.2676316103525004e-06,1.7472352741116997e-06,2.885156587807578e-06,23401.0,1.8339793358107307e-11
2017-10-22,4.960612893524943e-06,2.2155582445890132e-11,1.2300553390342656e-06,3.7305575544906776e-06,-2.500502215456412e-06,4.706971685265393e-06,23401.0,2.460768027940591e-11
2017-10-23,6.354013627900999e-06,3.633432406813588e-11,2.80444611719799e-06,3.5495675107030093e-06,-7.451213935050195e-07,6.027795954421142e-06,23401.0,4.037348918355162e-11
2017-10-24,2.205369649753281e-05,4.869032531838735e-10,8.304998598837549e-06,1.374869789869526e-05,-5.443699299857711e-06,2.206588437348192e-05,23401.0,4.863655292052909e-10
2017-10-25,1.2439427969827716e-05,8.363875526908466e-11,6.53567845309571e-06,5.903749516732005e-06,6.319289363637047e-07,9.145422640265712e-06,23401.0,1.5473936821653207e-10
2017-10-26,1.2852335898770177e-05,1.3228825844790187e-10,8.206099978921005e-06,4.646235919849172e-06,3.5598640590718332e-06,1.15016632904942e-05,23401.0,1.651825380548166e-10
2017-10-30,1.0190473770679576e-05,1.0043728708493331e-10,4.121802240510613e-06,6.068671530168963e-06,-1.9468692896583494e-06,1.002184050386621e-05,23401.0,1.0384575567090842e-10
2017-10-31,3.844075565737857e-06,1.02075079903544e-11,1.4832712111657073e-06,2.3608043545721494e-06,-8.775331434064421e-07,3.1949190897977994e-06,23400.0,1.4776916955102824e-11
2017-11-01,9.89368395522742e-06,8.74395266923906e-11,4.491458819332509e-06,5.402225135894911e-06,-9.107663165624028e-07,9.350910473980092e-06,23401.0,9.788498220592449e-11
2017-11-02,1.6102995433989458e-05,3.213498795153617e-10,6.1681001589451e-06,9.934895275044358e-06,-3.7667951160992576e-06,1.7926234393072118e-05,23401.0,2.593064619470853e-10
2017-11-03,4.471086574744166e-06,1.7333419656360206e-11,2.201900022196904e-06,2.2691865525472618e-06,-6.728653035035763e-08,4.163342365979551e-06,23401.0,1.999061515885752e-11
2017-11-06,3.08508695023499e-06,6.735149239909097e-12,1.64031731152968e-06,1.44476963870531e-06,1.9554767282436995e-07,2.5952166075125785e-06,23401.0,9.517761490510232e-12
2017-11-07,8.325939854062812e-06,5.533061797825457e-11,3.401032932566847e-06,4.924906921495965e-06,-1.523873988929118e-06,7.438455348945409e-06,23401.0,6.932127445347147e-11
2017-11-08,5.652371085663188e-06,2.674874447404936e-11,3.123120156936093e-06,2.529250928727095e-06,5.938692282089979e-07,5.171918838695109e-06,23401.0,3.1949298890041246e-11
2017-11-09,2.767443583524494e-05,8.366477152055941e-10,1.2637158378520669e-05,1.503727745672427e-05,-2.4001190782036005e-06,2.8924863270300763e-05,23401.0,7.658743987990892e-10
2017-11-10,6.876456679156106e-06,3.356467799814587e-11,3.3203898913633702e-06,3.5560667877927356e-06,-2.3567689642936541e-07,5.793503085193437e-06,23396.0,4.7285656460310616e-11
2017-11-13,4.789063194644555e-06,2.976940841662841e-11,2.768353780295377e-06,2.0207094143491784e-06,7.476443659461986e-07,5.456134933872916e-06,23401.0,2.2935126282299115e-11
2017-11-14,1.9274928979575017e-05,3.1037649544229494e-10,8.475416624380719e-06,1.0799512355194298e-05,-2.3240957308135793e-06,1.7617505369441354e-05,23401.0,3.715228871676608e-10
2017-11-15,2.2325419200682783e-05,2.8366523292930226e-10,6.4287887258085555e-06,1.5896630474874228e-05,-9.467841749065672e-06,1.6842364232176618e-05,23401.0,4.984243424862154e-10
2017-11-16,8.051411632137276e-06,3.4666527156333704e-11,6.4395133007932975e-06,1.611898331343978e-06,4.827614969449319e-06,5.887828730214025e-06,23401.0,6.482522927011543e-11
2017-11-17,5.4455940880412325e-06,1.8960127758816575e-11,1.8984725244277025e-06,3.54712156361353e-06,-1.6486490391858275e-06,4.3543228817827206e-06,23401.0,2.965449497170962e-11
2017-11-20,4.597282928434352e-06,2.4962938929693225e-11,2.5271937581603422e-06,2.0700891702740094e-06,4.571045878863328e-07,4.996292518427361e-06,23401.0,2.1135010324073928e-11
2017-11-21,4.813483210377632e-06,1.713217643958737e-11,3.7382578096224617e-06,1.0752254007551704e-06,2.6630324088672914e-06,4.139103337630914e-06,23401.0,2.316962061658736e-11
2017-11-22,2.818742482927139e-06,5.292934273480097e-12,9.444592850098553e-07,1.8742831979172837e-06,-9.298239129074284e-07,2.300637797107597e-06,23401.0,7.945309185058253e-12
2017-11-24,1.218059268025056e-06,1.5617928820816532e-12,7.427139489679328e-07,4.753453190571231e-07,2.6736862991080976e-07,1.24971712082441e-06,13801.0,1.483668380421735e-12
2017-11-27,4.6620195125724995e-06,2.4370679361714727e-11,2.250577218575478e-06,2.4114422939970216e-06,-1.608650754215438e-07,4.936666827092419e-06,23401.0,2.1734425935606724e-11
2017-11-28,1.1049063256237762e-05,1.1660942938028918e-10,7.626666838016479e-06,3.4223964182212835e-06,4.2042704197951955e-06,1.0798584600783993e-05,23400.0,1.2208179884034343e-10
2017-11-29,1.6148250139225744e-05,1.5748777332001652e-10,7.160669063662653e-06,8.98758107556309e-06,-1.8269120119004374e-06,1.2549413265966522e-05,23401.0,2.6076598255900425e-10
2017-11-30,2.732316514645123e-05,5.865980691573731e-10,1.738635379845141e-05,9.93681134799982e-06,7.449542450451591e-06,2.421978672815624e-05,23401.0,7.465553536202474e-10
2017-12-01,8.878526153603566e-05,8.627547087767755e-09,2.7416969501823044e-05,6.136829203421262e-05,-3.395132253238958e-05,9.288459015233772e-05,23400.0,7.882822666022254e-09
2017-12-04,2.2659116198128083e-05,5.676370272417554e-10,8.847556851853218e-06,1.3811559346274864e-05,-4.964002494421646e-06,2.3825134359364177e-05,23401.0,5.134355468802705e-10
2017-12-05,1.636164890858776e-05,2.7340702465234423e-10,7.5008766562129674e-06,8.860772252374793e-06,-1.3598955961618257e-06,1.6535024180579363e-05,23401.0,2.677035550078911e-10
2017-12-06,1.3038106015238966e-05,1.6793071188712085e-10,6.86059168130225e-06,6.177514333936716e-06,6.830773473655341e-07,1.295880827418636e-05,23401.0,1.699922084646105e-10
2017-12-07,8.912262992352853e-06,8.201851901773435e-11,5.0280210128342525e-06,3.8842419795186e-06,1.1437790333156524e-06,9.056407622105707e-06,23401.0,7.942843164486222e-11
2017-12-08,7.157952923588582e-06,4.661768898779884e-11,4.220358812260174e-06,2.9375941113284086e-06,1.2827647009317651e-06,6.827714770536247e-06,23401.0,5.123629005631033e-11
2017-12-11,6.28610596713131e-06,2.5494997405791793e-11,3.974391886942413e-06,2.3117140801888973e-06,1.6626778067535158e-06,5.049257114248768e-06,23401.0,3.9515128230003865e-11
2017-12-12,6.536597935707063e-06,3.947504248066191e-11,3.29647906205179e-06,3.2401188736552734e-06,5.6360188396516455e-08,6.282916717628996e-06,23401.0,4.272711257308984e-11
2017-12-13,1.2149563391690132e-05,6.634746072933104e-11,5.239856859636781e-06,6.909706532053352e-06,-1.669849672416571e-06,8.145395062815004e-06,23401.0,1.4761189060869702e-10
2017-12-14,1.1651827415373304e-05,1.462107445636708e-10,3.7832236511549443e-06,7.86860376421836e-06,-4.085380113063415e-06,1.20917635009816e-05,23400.0,1.3576508211764491e-10
2017-12-15,1.2545611847702714e-05,4.264526886821984e-11,1.0142472365727154e-05,2.40313948197556e-06,7.739332883751595e-06,6.530334514266466e-06,23400.0,1.5739237663321871e-10
2017-12-18,8.446383803682566e-06,4.6858070783670115e-11,6.8000773982357715e-06,1.6463064054467945e-06,5.153770992788977e-06,6.845295522011458e-06,23401.0,7.134139935911118e-11
2017-12-19,8.499256965557588e-06,4.727567004899046e-11,3.0424417608435387e-06,5.456815204714049e-06,-2.4143734438705106e-06,6.875730510206931e-06,23401.0,7.223736896657918e-11
2017-12-20,1.3496620660201293e-05,1.5307132142500077e-10,4.581478910838247e-06,8.915141749363046e-06,-4.333662838524799e-06,1.2372199538683522e-05,23401.0,1.8215876924537238e-10
2017-12-21,8.027997619826864e-06,3.645684777280532e-11,3.97296715091437e-06,4.055030468912494e-06,-8.20633179981244e-08,6.037950626893642e-06,23400.0,6.44487457839458e-11
2017-12-22,4.4015779491785595e-06,2.1807644206369708e-11,1.9051543502965896e-06,2.49642359888197e-06,-5.912692485853802e-07,4.669865544784958e-06,23401.0,1.9373888442694933e-11
2017-12-26,3.0308990418875117e-06,9.440917564383333e-12,1.7034354457781205e-06,1.3274635961093912e-06,3.7597184966872926e-07,3.0726076164039124e-06,23401.0,9.186349002114636e-12
2017-12-27,2.709995458511272e-06,6.4677900275743156e-12,1.4019877059662025e-06,1.3080077525450697e-06,9.39799534211328e-08,2.5431850163867975e-06,23401.0,7.344075385151721e-12
2017-12-28,1.600500283502711e-06,2.79556387554757e-12,8.154251391120884e-07,7.850751443906225e-07,3.0349994721465853e-08,1.6719939819112896e-06,23401.0,2.561601157492258e-12
2017-12-29,6.703570866219266e-06,4.3722460903218884e-11,1.917820905290294e-06,4.785749960928972e-06,-2.8679290556386782e-06,6.612296189919118e-06,23401.0,4.493786235842372e-11
2018-01-02,6.614951624958542e-06,3.0824919445763644e-11,4.466085236077131e-06,2.148866388881411e-06,2.3172188471957204e-06,5.552019402502448e-06,23401.0,4.375758500054166e-11
2018-01-03,5.7184751932392196e-06,3.255485160894118e-11,4.308713100367269e-06,1.4097620928719507e-06,2.898951007495318e-06,5.705685901707277e-06,23400.0,3.270095853569233e-11
2018-01-04,7.308547842727639e-06,4.651743737659909e-11,4.489028361251114e-06,2.819519481476524e-06,1.6695088797745909e-06,6.820369299136161e-06,23401.0,5.3414871569438824e-11
2018-01-05,7.888586235726555e-06,5.089762747803702e-11,5.4661265544373075e-06,2.4224596812892476e-06,3.0436668731480594e-06,7.1342573179019144e-06,23401.0,6.222979279849445e-11
2018-01-08,6.09844119244572e-06,4.359526743123245e-11,3.0257908097954634e-06,3.0726503826502566e-06,-4.685957285479327e-08,6.602671234525648e-06,23401.0,3.7190984977718775e-11
2018-01-09,1.0587500304570517e-05,1.0456134059970237e-10,5.158138699531939e-06,5.429361605038578e-06,-2.712229055066388e-07,1.0225523976779986e-05,23401.0,1.1209516269928079e-10
2018-01-10,1.1667978354241348e-05,1.645744948510004e-10,6.000113235858052e-06,5.667865118383295e-06,3.322481174747568e-07,1.282865912131897e-05,23401.0,1.3614171887504462e-10
2018-01-11,6.977268385323447e-06,5.4808599288605624e-11,4.710266545810186e-06,2.267001839513261e-06,2.4432647062969253e-06,7.403283007464028e-06,23401.0,4.8682274120834067e-11
2018-01-12,1.0305350153288946e-05,7.799028079532611e-11,6.453160276948634e-06,3.852189876340312e-06,2.6009704006083225e-06,8.83121060757392e-06,23401.0,1.0620024178189251e-10
2018-01-16,3.171103484184363e-05,7.687785065185027e-10,1.1315684752535817e-05,2.0395350089307814e-05,-9.079665336771997e-06,2.7726855330500476e-05,23401.0,1.0055897307406208e-09
2018-01-17,1.7473471234424658e-05,3.3891346154286573e-10,1.1241110610345549e-05,6.23236062407911e-06,5.008749986266438e-06,1.840960242761548e-05,23400.0,3.05322196980266e-10
2018-01-18,2.141279362261225e-05,5.680669858420851e-10,8.96973181978353e-06,1.244306180282872e-05,-3.4733299830451904e-06,2.383415586594342e-05,23401.0,4.585077307245838e-10
2018-01-19,1.2927845371988949e-05,1.0386251042313822e-10,6.146702947374775e-06,6.781142424614173e-06,-6.344394772393979e-07,1.0191295816682893e-05,23400.0,1.671291859620561e-10
2018-01-22,1.2361764689323807e-05,1.1225046247892069e-10,9.102010154783742e-06,3.2597545345400645e-06,5.842255620243678e-06,1.0594831875915762e-05,23401.0,1.5281322623421293e-10
2018-01-23,1.0516214125313828e-05,1.4097274174840947e-10,4.8378532911698445e-06,5.6783608341439835e-06,-8.40507542974139e-07,1.1873194252113013e-05,23401.0,1.1059075952945008e-10
2018-01-24,3.761788161072697e-05,1.1831817047702956e-09,1.458018549492235e-05,2.303769611580462e-05,-8.457510620882271e-06,3.439740840194644e-05,23401.0,1.4151050168786704e-09
2018-01-25,3.039692870677867e-05,9.616785959950253e-10,1.0848930956582096e-05,1.9547997750196575e-05,-8.699066793614479e-06,3.101094316519614e-05,23401.0,9.239732748049852e-10
2018-01-26,9.102114425420824e-06,9.223774551354788e-11,6.716563997150902e-06,2.3855504282699225e-06,4.331013568880979e-06,9.604048391878702e-06,23401.0,8.284848701345386e-11
2018-01-29,2.2349371869295257e-05,5.54709189140308e-10,8.988258982559257e-06,1.3361112886736e-05,-4.3728539041767425e-06,2.355226505328751e-05,23401.0,4.994944229520461e-10
2018-01-30,3.4929776497839115e-05,1.1937175278281054e-09,1.5557583699083662e-05,1.9372192798755453e-05,-3.8146090996717902e-06,3.455021747873818e-05,23401.0,1.2200892861889939e-09
2018-01-31,3.271678149527722e-05,5.908659391640496e-10,1.3952391780708584e-05,1.8764389714568635e-05,-4.811997933860051e-06,2.4307734142944085e-05,23401.0,1.0703877914097138e-09
2018-02-01,3.341903194596238e-05,9.75205449990394e-10,2.0054591819393542e-05,1.336444012656884e-05,6.690151692824702e-06,3.122827965146966e-05,23401.0,1.1168316962052542e-09
2018-02-02,7.015573151725725e-05,5.572597618490692e-09,2.0719618358875906e-05,4.943611315838134e-05,-2.8716494799505433e-05,7.464983334536449e-05,23401.0,4.921826664721482e-09
2018-02-05,0.0004551799233295,2.4751988499197705e-07,0.00014287700463090001,0.0003123029186986,-0.00016942591406769996,0.0004975137033208,23401.0,2.0718876260224948e-07
2018-02-06,0.0006652118347677,6.000806575808129e-07,0.0004262551377718,0.0002389566969959,0.0001872984407759,0.0007746487317364,23401.0,4.4250678511500986e-07
2018-02-07,0.0001972164402289,3.455247019318477e-08,9.09517185368e-05,0.0001062647216921,-1.5313003155300003e-05,0.0001858829475589,23400.0,3.8894324296559286e-08
2018-02-08,0.000364028297806,1.0405213994794402e-07,0.00010026883078819999,0.0002637594670178,-0.0001634906362296,0.0003225711393599,23401.0,1.3251660160353382e-07
2018-02-09,0.0006393205842826,4.3852835613676614e-07,0.00036948810613340004,0.0002698324781492,9.965562798420005e-05,0.0006622147356687,23401.0,4.0873080948744507e-07
2018-02-12,0.0001658825181395,2.3727778746366133e-08,9.79230699221116e-05,6.795944821738841e-05,2.9963621704723196e-05,0.0001540382379358,23401.0,2.751700982430155e-08
2018-02-13,7.113636897879899e-05,4.7844499522616346e-09,3.982039273675891e-05,3.131597624204008e-05,8.504416494718825e-06,6.916971846307917e-05,23401.0,5.060382991487835e-09
2018-02-14,9.89923055024988e-05,5.8815718841054005e-09,6.817548718551395e-05,3.081681831698485e-05,3.73586688685291e-05,7.669140684656528e-05,23401.0,9.799476548700055e-09
2018-02-15,7.355126662727743e-05,4.798474777009856e-09,3.931884884059856e-05,3.423241778667887e-05,5.086431053919689e-06,6.927102407940752e-05,23401.0,5.4097888224768545e-09
2018-02-16,7.211206530778424e-05,5.08306186233804e-09,3.6080736807128026e-05,3.603132850065621e-05,4.940830647181616e-08,7.129559497148502e-05,23401.0,5.200149962954139e-09
2018-02-20,5.7866755769983635e-05,3.261842724284408e-09,2.7870843970537763e-05,2.9995911799445873e-05,-2.12506782890811e-06,5.71125443688548e-05,23401.0,3.3485614233429342e-09
2018-02-21,7.737946210594005e-05,3.749796607085404e-09,2.4338569535160613e-05,5.304089257077944e-05,-2.8702323035618827e-05,6.123558285086706e-05,23401.0,5.987581155804613e-09
2018-02-22,9.652090932117766e-05,8.179004251766881e-09,4.843733742221601e-05,4.8083571898961646e-05,3.5376552325436684e-07,9.043784745208658e-05,23403.0,9.316285936187e-09
2018-02-23,4.30592984360934e-05,1.3909901528673306e-09,3.0428051666675164e-05,1.2631246769418235e-05,1.779680489725693e-05,3.729598038485288e-05,23401.0,1.8541031818085555e-09
2018-02-26,3.1198675427699144e-05,8.044039792547107e-10,2.1430082305639927e-05,9.768593122059215e-06,1.1661489183580713e-05,2.8362016487808315e-05,23400.0,9.733573484429183e-10
2018-02-27,8.018621425927186e-05,8.132013684567825e-09,3.0207727085006437e-05,4.997848717426542e-05,-1.9770760089258985e-05,9.017767841637877e-05,23396.0,6.429828957233854e-09
2018-02-28,7.684882115591153e-05,6.330098360608894e-09,2.6703168580939503e-05,5.014565257497203e-05,-2.3442483994032525e-05,7.956191526483569e-05,23399.0,5.905741313053276e-09
2018-03-01,0.0002355839938478,5.416310737030508e-08,0.00010649586093239999,0.0001290881329154,-2.2592271983000022e-05,0.000232729687342,23400.0,5.549981815728026e-08
2018-03-02,0.0001190283660968,1.4357791002648857e-08,7.285415789040538e-05,4.617420820639462e-05,2.667994968401076e-05,0.0001198240001112,23398.0,1.4167751935673847e-08
2018-03-05,5.8839391575838e-05,3.443164580292588e-09,3.834640582550222e-05,2.049298575033578e-05,1.7853420075166445e-05,5.86784848159237e-05,23401.0,3.462074001014796e-09
2018-03-06,4.5990117960412656e-05,1.5557464661658044e-09,1.8793371891673995e-05,2.719674606873866e-05,-8.403374177064666e-06,3.944295204679544e-05,23401.0,2.1150909500126706e-09
2018-03-07,4.697114005697994e-05,1.7039591554183899e-09,2.6712862594696265e-05,2.0258277462283673e-05,6.454585132412591e-06,4.12790401465246e-05,23401.0,2.2062879982524255e-09
